x,y,z,stamp_sec,stamp_nanosec
0.04658826346515847,-0.23186582516332516,0.29063720137653487,1790244732,968951308
0.10479218387435787,-0.2362878236674548,0.2618288737339325,1790244733,20673201
0.10502279728033243,-0.23629139999813728,0.2628019146991357,1790244733,68878602
0.1705171423410104,-0.24087940585318315,0.2554597775190746,1790244733,119787141
0.17072679738120233,-0.24086920587401633,0.25246713858400405,1790244733,170315697
0.2361847281510248,-0.24559018265719684,0.266105390428085,1790244733,220049918
0.2354597908626359,-0.24559601819581856,0.2679693775758068,1790244733,269107784
0.2932259318990851,-0.2504290930471227,0.2999001975979476,1790244733,319406358
0.2932259318990851,-0.2504290930471227,0.2999001975979476,1790244733,368879800
0.33945513750339007,-0.25426997457783596,0.3479312604149144,1790244733,420168470
0.33945513750339007,-0.25426997457783596,0.3479312604149144,1790244733,469535911
0.36853913880167466,-0.2559751693462889,0.41136154895164795,1790244733,519586114
0.3733344917153594,-0.25597437289979513,0.409945677796886,1790244733,572558234
0.3744405945057014,-0.25601514788296564,0.41381913364516476,1790244733,618979055
0.3744405945057014,-0.25601514788296564,0.41381913364516476,1790244733,669256388
0.373476660076712,-0.25601524427072464,0.4140852810863291,1790244733,721864544
0.37540451457097757,-0.256015051496643,0.4135529901698983,1790244733,769211534
0.3744405945057014,-0.25601514788296564,0.41381913364516476,1790244733,819921443
0.3744405945057014,-0.25601514788296564,0.41381913364516476,1790244733,869473478
0.3763684489999669,-0.256014955108884,0.413286842728734,1790244733,923644065
0.373476660076712,-0.25601524427072464,0.4140852810863291,1790244733,972640338
0.3763684489999669,-0.256014955108884,0.413286842728734,1790244734,21932205
0.3763684489999669,-0.256014955108884,0.413286842728734,1790244734,68737694
0.3592988482215118,-0.256267707935178,0.36951552027108925,1790244734,120043142
0.3539616506175282,-0.25627261032159254,0.3722567362058311,1790244734,169450213
0.3098673751544283,-0.2584146402680485,0.3186489650531897,1790244734,221535460
0.310572185910868,-0.2584127932101814,0.3179395692263736,1790244734,268902358
0.25463590048964757,-0.2625454461638887,0.2775606718239545,1790244734,319489970
0.25508703022306756,-0.26254274240840664,0.27666823196363344,1790244734,369492247
0.18926841802502417,-0.26723041542907167,0.25446077468240835,1790244734,418947707
0.1895750220615038,-0.2672238191987272,0.2524844228243023,1790244734,468748965
0.11949857567186205,-0.27209675442043085,0.2536765151066554,1790244734,519015169
0.11997720399991246,-0.27210746787783996,0.25663805984151444,1790244734,568933686
0.054892811713595877,-0.27717198761539197,0.2790327584865177,1790244734,619924281
0.05626314041726059,-0.2771824779822032,0.28170148958466085,1790244734,669309685
0.002298805174411181,-0.28188057491152324,0.3223695425621281,1790244734,720036094
0.0030080949271339974,-0.2818836524546087,0.3230744557685095,1790244734,769277832
-0.03271122744679553,-0.28470962781892484,0.3792682720434286,1790244734,819016663
-0.0291417479560218,-0.28471898411096147,0.38107348490474563,1790244734,869513238
-0.0466790903055737,-0.2856826074176372,0.4218315351515381,1790244734,919748368
-0.04280764559041941,-0.2856894039956562,0.42283742543613245,1790244734,968974698
-0.04183978080606085,-0.28569110314649077,0.42308889894409096,1790244735,19747162
-0.04280764559041941,-0.2856894039956562,0.42283742543613245,1790244735,68652213
-0.04183978080606085,-0.28569110314649077,0.42308889894409096,1790244735,119978902
-0.04280764559041941,-0.2856894039956562,0.42283742543613245,1790244735,169379214
-0.044743360736856586,-0.2856860057193063,0.4223344821674551,1790244735,222323408
-0.0408719160217023,-0.2856928022973253,0.4233403724520495,1790244735,270401716
-0.0408719160217023,-0.2856928022973253,0.4233403724520495,1790244735,321554163
-0.04183978080606085,-0.28569110314649077,0.42308889894409096,1790244735,368827691
-0.02864127945562124,-0.2860600318682359,0.3800732326035036,1790244735,419304228
-0.026861460037271523,-0.286064728100165,0.38098547017749806,1790244735,470266861
0.006647301502442637,-0.28842899545058437,0.3250538595545887,1790244735,521442252
0.004531058312944203,-0.2884197571659398,0.3229274856704663,1790244735,569143448
0.056873959537937044,-0.2928597341384516,0.28020458232125245,1790244735,620472766
0.056873959537937044,-0.2928597341384516,0.28020458232125245,1790244735,670466580
0.12121031907647765,-0.2979453859237019,0.256348770797971,1790244735,719028852
0.12090250593349686,-0.29793821841602663,0.25437262396542587,1790244735,768826888
0.1896011153025482,-0.30312959107334214,0.2604611085894526,1790244735,820797153
0.1907149654396961,-0.3031064358597847,0.2535503349935025,1790244735,869108628
0.2562935345754278,-0.3081977235533297,0.277122325428943,1790244735,920206779
0.2540105045032674,-0.3082112352427439,0.28157064459916537,1790244735,969488591
0.30730309378243686,-0.3122896031624052,0.3229808806929579,1790244736,19858369
0.3094311901898885,-0.312284120090061,0.32086635661066687,1790244736,69429311
0.3519272064318172,-0.31468545474694765,0.3747310816898025,1790244736,119485255
0.35103464880548985,-0.3146862411672238,0.37518201884545516,1790244736,169764922
0.3666778245867318,-0.31601551716861226,0.415740440926545,1790244736,219670254
0.3666778245867318,-0.31601551716861226,0.415740440926545,1790244736,268882658
0.3666778245867318,-0.31601551716861226,0.415740440926545,1790244736,319442048
0.3666778245867318,-0.31601551716861226,0.415740440926545,1790244736,369136380
0.36378602147482975,-0.316015806611283,0.41653888388399174,1790244736,419027638
0.36474995584546377,-0.31601571013039276,0.4162727362315095,1790244736,468770303
0.3676417589573658,-0.31601542068772204,0.41547429327406277,1790244736,521476700
0.3686056789642875,-0.31601532420826944,0.41520814958748153,1790244736,574102319
0.36956961333492144,-0.3160152277273792,0.4149420019349993,1790244736,624801784
0.3666778245867318,-0.31601551716861226,0.415740440926545,1790244736,670281638
0.3512719601183948,-0.31629162492618973,0.37568846001232575,1790244736,719511913
0.3494844999843519,-0.3162931972433757,0.3765856779398695,1790244736,769473782
0.30985311318973785,-0.3186177924342135,0.32131081982294424,1790244736,818762427
0.3112760821975572,-0.31861414691842416,0.3199054152102152,1790244736,869342892
0.2551285829540366,-0.32303614324847085,0.2809970808840753,1790244736,921018082
0.255588467141309,-0.3230334570307552,0.28010910376069253,1790244736,969287112
0.1911539072402573,-0.3279127360923599,0.25658196628292174,1790244737,20648134
0.19082690685921772,-0.32791931530956564,0.25855504602717455,1790244737,69169870
0.1222987472432439,-0.3328020989630634,0.2560504590489387,1790244737,119589815
0.122893778742266,-0.33281639087241593,0.2600059360247809,1790244737,168880312
0.05754885311140691,-0.33767380386795004,0.27856369163223527,1790244737,219429239
0.05933465474067619,-0.3376878421722283,0.2821429066742286,1790244737,269001292
0.004808972441498069,-0.34206416631377673,0.3210126147314275,1790244737,319294200
0.006210220397052255,-0.3420703662399587,0.3224396474345941,1790244737,368989420
-0.02800751193346182,-0.3446805477534008,0.37855199120622746,1790244737,420950704
-0.02357441602716613,-0.34469241191087463,0.38086445142073033,1790244737,469580032
-0.04092326273577554,-0.34569242607791373,0.4231326192460584,1790244737,519671106
-0.037051810648143516,-0.3456992227301436,0.4241385107829038,1790244737,568788510
-0.03608394582345044,-0.345700921896366,0.42438998413551987,1790244737,619298807
-0.03608394582345044,-0.345700921896366,0.42438998413551987,1790244737,669056694
-0.03898754029752967,-0.34569582439769875,0.4236355640776718,1790244737,719715862
-0.037051810648143516,-0.3456992227301436,0.4241385107829038,1790244737,768791822
-0.035116088209897645,-0.3457026210499286,0.4246414556145172,1790244737,819725324
-0.03801967547283659,-0.3456975235639212,0.42388703743028777,1790244737,873798152
-0.03414822338520457,-0.345704320216151,0.4248929289671332,1790244737,921787293
-0.03801967547283659,-0.3456975235639212,0.42388703743028777,1790244737,970624381
-0.020696042800918288,-0.3461047255701076,0.3839929115193727,1790244738,20930233
-0.024255953345543743,-0.34609533218915944,0.382168917570954,1790244738,69064578
0.008757241450266268,-0.3486232712896476,0.3269193886299959,1790244738,119699931
0.007346870535348271,-0.34861710758474584,0.3255013505121813,1790244738,168819187
0.056785731508813574,-0.35303265499342207,0.2856258593425707,1790244738,219877856
0.0558606143730347,-0.35302567469625695,0.28385270786328975,1790244738,269271520
0.11961366431804293,-0.3578716985110119,0.2634740752813596,1790244738,320145023
0.11845098000919917,-0.3578466490137197,0.25657135641796425,1790244738,369326853
0.1860068814360911,-0.3626118066668857,0.255672368772496,1790244738,419412186
0.18670836299954605,-0.3625951759486552,0.2507218537132673,1790244738,469320463
0.25090080959282757,-0.3673907181376476,0.2753894528142901,1790244738,519361147
0.25263928630166327,-0.36737968458148673,0.2717870199371799,1790244738,568951182
0.3065419166492535,-0.3720037998029745,0.3137267770513875,1790244738,622715528
0.30585493526199325,-0.3720057332186516,0.31445345228048355,1790244738,669483720
0.3495161492887161,-0.37504843682650335,0.36583156153771057,1790244738,721214077
0.3477681671923763,-0.37505030401260653,0.36680342146199385,1790244738,770408907
0.3656625001652408,-0.37601526407685487,0.4157987809115493,1790244738,818847123
0.36662643449484966,-0.3760151676613389,0.4155326331104585,1790244738,868794956
0.36469856583563187,-0.37601536049237083,0.4160649287126401,1790244738,920141534
0.3656625001652408,-0.37601526407685487,0.4157987809115493,1790244738,969335716
0.36373463150602303,-0.37601545690788685,0.4163310765137309,1790244739,19329030
0.36469856583563187,-0.37601536049237083,0.4160649287126401,1790244739,68927898
0.3685542887903558,-0.37601497483174373,0.4150003414741802,1790244739,121945223
0.36180676284680524,-0.37601564973891877,0.41686337211591246,1790244739,172145056
0.3656625001652408,-0.37601526407685487,0.4157987809115493,1790244739,221285923
0.36662643449484966,-0.3760151676613389,0.4155326331104585,1790244739,270402475
0.35159275409026713,-0.3762555228104398,0.3784932842039784,1790244739,318762710
0.3524922806144003,-0.37625478082336195,0.3780564140459726,1790244739,368936043
0.31897191802870684,-0.37829043996818973,0.3249664081389033,1790244739,419136025
0.31897191802870684,-0.37829043996818973,0.3249664081389033,1790244739,469296969
0.26992272491017877,-0.38218681115349024,0.28688328392988655,1790244739,519550692
0.27253942152294264,-0.38217425812378913,0.2826226861344472,1790244739,569272079
0.21337560336150396,-0.38638324207514363,0.26022783018833473,1790244739,619664506
0.21442896351840382,-0.3863707324987425,0.25636902976070525,1790244739,669432838
0.15117361073204938,-0.390578036081566,0.25342885755512057,1790244739,719343930
0.15106834471084915,-0.39055708089815416,0.24742982037876363,1790244739,769799690
0.08910444911291339,-0.3947877189133967,0.26346887517461715,1790244739,819208428
0.08850641219924639,-0.39478056449639237,0.2615604052974262,1790244739,869116298
0.034122767188010564,-0.3989777847456041,0.2918699544030914,1790244739,919710003
0.03578289083666879,-0.3989879100729902,0.2943687387929479,1790244739,968722536
-0.009063805945735484,-0.40291956256407635,0.33571134863523894,1790244740,19457408
-0.006003759237485015,-0.402931164981815,0.33828737758846095,1790244740,69120277
-0.03215357899551942,-0.40520967333250824,0.39147327383368036,1790244740,121506395
-0.027577168326444648,-0.4052205853230531,0.39348731780999724,1790244740,169354573
-0.03613300384737064,-0.40570043774076014,0.42417319094367445,1790244740,219971593
-0.03516515808900536,-0.40570213715271747,0.42442470804447957,1790244740,269350498
-0.033229452150170924,-0.4057055360019554,0.42492774599400696,1790244740,319477776
-0.03516515808900536,-0.40570213715271747,0.42442470804447957,1790244740,369277441
-0.03613300384737064,-0.40570043774076014,0.42417319094367445,1790244740,419749424
-0.033229452150170924,-0.4057055360019554,0.42492774599400696,1790244740,469046939
-0.032261599180753706,-0.40570723542657444,0.4251792649687707,1790244740,519551922
-0.03129375342238842,-0.40570893483853177,0.4254307820695758,1790244740,576430889
-0.030325900452971205,-0.40571063426315074,0.42568230104433946,1790244740,621070074
-0.033229452150170924,-0.4057055360019554,0.42492774599400696,1790244740,668737121
-0.017664897592634496,-0.40605225085319685,0.3887840955175124,1790244740,719727013
-0.024841506496551646,-0.40603382134782573,0.3852491321549886,1790244740,769199918
0.003942946585197421,-0.4081042091877625,0.34051066761610416,1790244740,820451015
0.002443316300366455,-0.4080983033481327,0.33918737991406966,1790244740,868829546
0.03944938894126149,-0.4117832715169119,0.29908595301163227,1790244740,921413758
0.036690956732514324,-0.4117663626962754,0.2949157350127936,1790244740,969033582
0.08706673212743632,-0.4156589417416178,0.2682483824798624,1790244741,19252935
0.08518338117946583,-0.4156374809232566,0.2625516732773229,1790244741,69131841
0.14235460594286728,-0.41951442381901904,0.25165366218346175,1790244741,119710991
0.14235460594286728,-0.41951442381901904,0.25165366218346175,1790244741,168936969
0.20028097830200542,-0.42336995149941414,0.2538898949492317,1790244741,220465048
0.20048259595892443,-0.42336671763428924,0.2529104339159819,1790244741,269074284
0.2559403016182942,-0.4272652172283824,0.2732316245197385,1790244741,321593662
0.2563898594562296,-0.4272624986672086,0.2723383751632339,1790244741,368904097
0.3028832282148337,-0.4311965339764855,0.30884115738037243,1790244741,420393342
0.30421841700702923,-0.4311925099664185,0.3073521070423992,1790244741,469338505
0.3409393475460526,-0.43440415735745647,0.3533672035014229,1790244741,518932244
0.34345764985209687,-0.43440066494382373,0.35173681159255604,1790244741,568970410
0.36320044468490736,-0.43591790463576713,0.40747343974692607,1790244741,620459415
0.36415334226101836,-0.4359176703372291,0.40717014087177833,1790244741,669896376
0.3665771334665557,-0.4360145331728045,0.41533234315030715,1790244741,723310201
0.3607934852626846,-0.43601511092218975,0.41692902101960577,1790244741,770107338
0.3588655977401102,-0.4360153035057965,0.4174612482978367,1790244741,819499373
0.3627213584214068,-0.43601491834001793,0.416396797706769,1790244741,869424631
0.36464924594398124,-0.4360147257564112,0.4158645704285381,1790244741,919055759
0.36464924594398124,-0.4360147257564112,0.4158645704285381,1790244741,969291889
0.36175741466011957,-0.4360150146318213,0.4166629113458845,1790244742,20847357
0.3607934852626846,-0.43601511092218975,0.41692902101960577,1790244742,69913094
0.3607934852626846,-0.43601511092218975,0.41692902101960577,1790244742,122259194
0.36561318970526846,-0.43601462946460784,0.41559845678942264,1790244742,170326039
0.34596496431463103,-0.4362883031406719,0.37827836500666356,1790244742,220488225
0.3504372969326798,-0.4362843924224447,0.3760427044832103,1790244742,268988164
0.3208949326178242,-0.4381400787711887,0.32999241984469324,1790244742,319007145
0.3231622160607051,-0.438135209397261,0.3280278972182038,1790244742,368990163
0.28274144225653747,-0.441422397899143,0.2903211527562092,1790244742,419673221
0.2833129824147397,-0.44142004068430174,0.28950057957591363,1790244742,468742199
0.2347555268286043,-0.44488564665201175,0.2627831790605269,1790244742,519081792
0.23404815558134026,-0.4448915326863005,0.264653902847093,1790244742,569193144
0.17972559120100526,-0.4484067790982037,0.2515685437694497,1790244742,620424888
0.17972559120100526,-0.4484067790982037,0.2515685437694497,1790244742,669333218
0.12441851216619285,-0.4518965541287545,0.24925821810103482,1790244742,720218257
0.12468849064430206,-0.4519036608310883,0.25123990357774895,1790244742,769888978
0.07097332409522444,-0.4554504342694969,0.26548773943644227,1790244742,820122201
0.07247028743476683,-0.4554645835382066,0.2691970313094109,1790244742,868751714
0.024144390180047604,-0.459040736807933,0.29493797086664586,1790244742,919316512
0.027097958991660204,-0.4590572589583697,0.2989723370634506,1790244742,968742584
-0.012021202314665497,-0.46258291224397924,0.33587880117431956,1790244743,19768013
-0.0035359054782531374,-0.46261444993440703,0.3428786995841563,1790244743,68947602
-0.028998683491687202,-0.4649656667204593,0.3866577947583827,1790244743,119368400
-0.025382522410569264,-0.4649746880759337,0.38836756167108233,1790244743,169345122
-0.03231352474306434,-0.46570665122677934,0.42497370923596817,1790244743,220037753
-0.029409964031913538,-0.46571174933671944,0.4257282296005027,1790244743,268980305
-0.030377820005988584,-0.46571004996251897,0.4254767221877004,1790244743,319340954
-0.02747425929483778,-0.4657151480724591,0.42623124255223493,1790244743,368985675
-0.030377820005988584,-0.46571004996251897,0.4254767221877004,1790244743,420214975
-0.028442115268912813,-0.46571344869825865,0.4259797351394326,1790244743,469344194
-0.028442115268912813,-0.46571344869825865,0.4259797351394326,1790244743,520959828
-0.030377820005988584,-0.46571004996251897,0.4254767221877004,1790244743,575338435
-0.02747425929483778,-0.4657151480724591,0.42623124255223493,1790244743,621432459
-0.029409964031913538,-0.46571174933671944,0.4257282296005027,1790244743,671570922
-0.017926209040470487,-0.466031129907717,0.3890065706995576,1790244743,719844064
-0.0188243706626407,-0.466028838346243,0.38856692356697203,1790244743,769346025
0.0026382245241400176,-0.46789312240166625,0.3448227674441689,1790244743,819053950
0.0003473765060350159,-0.46788445262180073,0.3428857770034536,1790244743,869273728
0.03425372793347886,-0.4711283691533171,0.3060884694672832,1790244743,919658136
0.029576772410958643,-0.4711019088817304,0.29959806055295185,1790244743,968732837
0.0739715506780576,-0.4745448186940398,0.2696054412860396,1790244744,19509487
0.07249541443675421,-0.47453070074415465,0.2658878119175829,1790244744,69560524
0.12514332442668705,-0.4780059145980752,0.2551278687752998,1790244744,119841821
0.12473749533446227,-0.47799529638649413,0.25215547292806817,1790244744,169699746
0.1791899736562836,-0.48153938550057185,0.25241217308695585,1790244744,221235436
0.1797342653279326,-0.48152268916673974,0.24744190456939977,1790244744,269278263
0.2328128212451025,-0.4851320664191066,0.2630072700756596,1790244744,319131503
0.2328128212451025,-0.4851320664191066,0.2630072700756596,1790244744,368931521
0.28212235763255233,-0.488775322580759,0.2873388636638713,1790244744,421672715
0.28268625758956906,-0.4887729554208383,0.2865130214948399,1790244744,469232891
0.32481125898403024,-0.49239362418863186,0.322205332341128,1790244744,518925816
0.3225714582016108,-0.49239859331699837,0.32420115403680033,1790244744,569370873
0.35382479624674645,-0.49504700287351255,0.3693841691546387,1790244744,619100761
0.3485096608041135,-0.49505207672047336,0.3721679214030953,1790244744,669197761
0.3665239232176969,-0.4960138291125697,0.4151177850492755,1790244744,720198264
0.35881245600385014,-0.4960146005443398,0.41724693835411203,1790244744,769002223
0.36074032639824294,-0.49601440768603805,0.4167146490364388,1790244744,819800262
0.36074032639824294,-0.49601440768603805,0.4167146490364388,1790244744,868647295
0.36170424723171474,-0.49601431125832407,0.4164485083434586,1790244744,919881336
0.36170424723171474,-0.49601431125832407,0.4164485083434586,1790244744,968596276
0.3626681824289112,-0.4960142148291732,0.41618236368462197,1790244745,23487070
0.3626681824289112,-0.4960142148291732,0.41618236368462197,1790244745,72022713
0.35592065041226084,-0.4960148898317924,0.4180453723306219,1790244745,122422529
0.36074032639824294,-0.49601440768603805,0.4167146490364388,1790244745,169573908
0.3496573734766205,-0.4962779572083532,0.3743951603406089,1790244745,219547778
0.34876623728916956,-0.49627876424676576,0.3748489000206286,1790244745,268745053
0.3208942630238292,-0.4980757804564545,0.3268206053779035,1790244745,319445648
0.3238909918184258,-0.4980691975829727,0.3241711454240013,1790244745,368936886
0.28228128978048633,-0.5012946500434268,0.2849965310952465,1790244745,423470790
0.28228128978048633,-0.5012946500434268,0.2849965310952465,1790244745,468958368
0.2306219110664714,-0.5047768911958416,0.2589678763440822,1790244745,520460539
0.23028926635370794,-0.5047798590275527,0.25991092604593535,1790244745,569006460
0.17433898458699898,-0.5083230388377212,0.24783244642839805,1790244745,620372261
0.17451025676002613,-0.5083163159056657,0.24583981569169155,1790244745,669073349
0.11676140571947016,-0.5119636797004062,0.2512436207088339,1790244745,719373442
0.11676140571947016,-0.5119636797004062,0.2512436207088339,1790244745,768769181
0.06360589035558069,-0.5156458901902747,0.2694883657250785,1790244745,819264386
0.06278861438562014,-0.5156389045891328,0.267662981545575,1790244745,869144830
0.015398665717140284,-0.5194277472110721,0.29887151646304244,1790244745,919359738
0.019768871422262663,-0.5194503063038136,0.3043396773210157,1790244745,969234459
-0.016118160453231598,-0.5230892213349381,0.3456833472904989,1790244746,18846532
-0.009708854389445312,-0.5231111668679288,0.3504708659750714,1790244746,69152051
-0.02874203402231905,-0.5252504338339425,0.39813306569900286,1790244746,120302296
-0.021340068950888122,-0.5252672509514732,0.40116797117474856,1790244746,170528407
-0.02849428623702173,-0.5257127217817963,0.42577523183706795,1790244746,219591849
-0.025590705031394656,-0.525717819597057,0.42652970295824383,1790244746,270030739
-0.02365499143875059,-0.5257212181279036,0.4270326818319489,1790244746,319165477
-0.02365499143875059,-0.5257212181279036,0.4270326818319489,1790244746,368957716
-0.025590705031394656,-0.525717819597057,0.42652970295824383,1790244746,421246668
-0.021719270634999205,-0.5257246166714108,0.42753566257939946,1790244746,468593308
-0.02365499143875059,-0.5257212181279036,0.4270326818319489,1790244746,521123575
-0.02365499143875059,-0.5257212181279036,0.4270326818319489,1790244746,569494181
-0.021719270634999205,-0.5257246166714108,0.42753566257939946,1790244746,623542101
-0.026558565433270342,-0.5257161203253035,0.42627821258451853,1790244746,668777011
-0.010840223695738699,-0.5260976443226874,0.3879612148943033,1790244746,720060701
-0.017061773373485037,-0.5260812463465299,0.38475309383983347,1790244746,769392087
0.009053768277742055,-0.5281447191344308,0.33881023022394086,1790244746,818756252
0.0053794097710756494,-0.5281299135122685,0.3354192278381944,1790244746,869297309
0.044846780230860056,-0.5316988889394142,0.2963474628145406,1790244746,919163345
0.04009528544146633,-0.5316685293975586,0.28870400576644545,1790244746,970352108
0.09218648698916977,-0.5355007373117894,0.26097867806167513,1790244747,19889718
0.0913368217409645,-0.5354901097805673,0.2581015279961325,1790244747,69128234
0.15055723715869343,-0.5394106430104083,0.24593754535423043,1790244747,119101049
0.1505955612920066,-0.5394175597654199,0.24793717022699674,1790244747,169455809
0.21156327970447633,-0.5434590363565853,0.25201578333267305,1790244747,219075178
0.21181120110852758,-0.5434559119734713,0.25104700612982234,1790244747,269556328
0.2683629785426185,-0.5476046699511031,0.2750231607997522,1790244747,319866588
0.2688594918626986,-0.5476021033391844,0.27415513315698603,1790244747,369440346
0.3202395700677728,-0.5518122805403529,0.3098873945091781,1790244747,421398482
0.3202395700677728,-0.5518122805403529,0.3098873945091781,1790244747,468783917
0.352713196247264,-0.5548757644035355,0.3630135264970222,1790244747,519790754
0.3483464271250624,-0.5548804489708524,0.36544897446735836,1790244747,568753454
0.3645455053783414,-0.5560135701665808,0.41544532467836204,1790244747,620956554
0.3606897638419905,-0.5560139555454213,0.41650984461568197,1790244747,669265882
0.3568340079418586,-0.5560143409256975,0.41757436851865437,1790244747,718933732
0.3616536884532425,-0.5560138592017879,0.41624371760559137,1790244747,769225474
0.3568340079418586,-0.5560143409256975,0.41757436851865437,1790244747,819704087
0.3606897638419905,-0.5560139555454213,0.41650984461568197,1790244747,869483771
0.3577979469168916,-0.5560142445806284,0.41730823754291124,1790244747,921014332
0.35876188589192454,-0.5560141482355594,0.41704210656716817,1790244747,971095721
0.3597258248669575,-0.5560140518904904,0.41677597559142504,1790244748,20095477
0.3568340079418586,-0.5560143409256975,0.41757436851865437,1790244748,74372287
0.34604884259138474,-0.5562977261027232,0.3738318946287911,1790244748,121036257
0.34959695775658006,-0.5562943731436515,0.37198502365817737,1790244748,169007936
0.3135910495074692,-0.5583322062483544,0.3202365240538807,1790244748,221659074
0.31934836297576596,-0.5583179862720232,0.31468198339038006,1790244748,268961491
0.26759581591289916,-0.5620778481339508,0.2745444716386742,1790244748,319471697
0.27055494702593513,-0.5620624146030814,0.2693249457239665,1790244748,368660268
0.2066912583887522,-0.5661577860892429,0.24972804438605817,1790244748,420570793
0.2066912583887522,-0.5661577860892429,0.24972804438605817,1790244748,469083918
0.14160528340005052,-0.5703843125625211,0.2461814224504448,1790244748,520010421
0.14137161195121742,-0.5703703903287541,0.24218828465342135,1790244748,568742694
0.07710957273965549,-0.5746974022933693,0.2573612090520195,1790244748,619036177
0.07677065067831162,-0.5746938821999664,0.25642039902954056,1790244748,669526512
0.021713021499183388,-0.5791064649386822,0.29128854972675144,1790244748,719402067
0.02348475596353966,-0.5791162848569299,0.29370947868793507,1790244748,769493086
-0.01631807636670453,-0.5831842166139003,0.3423660829359702,1790244748,819323011
-0.006784792406678536,-0.5832173416743666,0.3496541051684318,1790244748,869871365
-0.029515021858011914,-0.585377783108221,0.40245242791877894,1790244748,918978232
-0.021112791954196852,-0.5853961108681054,0.4056776601131646,1790244748,968961880
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244749,19453252
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244749,70351959
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244749,119950013
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244749,169194437
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244749,219409752
-0.020802804008245468,-0.5857259042888519,0.4275794676793534,1790244749,269099085
-0.016931369335128663,-0.5857327014345007,0.4285854262350649,1790244749,321000535
-0.020802804008245468,-0.5857259042888519,0.4275794676793534,1790244749,370730572
-0.020802804008245468,-0.5857259042888519,0.4275794676793534,1790244749,419116863
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244749,472139576
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244749,522180077
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244749,571303889
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244749,623256247
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244749,677293538
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244749,734510636
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244749,777648651
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244749,830035955
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244749,873856508
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244749,921562019
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244749,968993937
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244750,19996588
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244750,70654868
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244750,121199537
-0.018867083066133147,-0.5857293028680066,0.4280824478940809,1790244750,170402460
-0.01789922980618483,-0.5857310021449234,0.42833393612770115,1790244750,220043052
-0.0198349435371893,-0.5857276035784292,0.42783095778671715,1790244750,269912978
