x,y,z,stamp_sec,stamp_nanosec
0.2666867220329552,-0.3823991609338808,0.2837686221665858,1790244807,420360483
0.266180448218015,-0.3824017248178489,0.28463099349259613,1790244807,468991519
0.20814498207856616,-0.38663233201842423,0.25989478375674635,1790244807,519377468
0.20910815684564182,-0.3866196450899816,0.25601250619704957,1790244807,569193360
0.14974775190531378,-0.39066050301402044,0.25145563853223285,1790244807,618867695
0.14970012218462042,-0.3906534961685598,0.24945621398344303,1790244807,669207644
0.08112223129147077,-0.3951751797216768,0.2640149069300093,1790244807,719615612
0.08145445782520172,-0.3951787536703943,0.26495810193121294,1790244807,769446263
0.03128731157882003,-0.3992564630741072,0.2974378234384257,1790244807,819319210
0.03186156551010008,-0.39925981288143114,0.2982564963000256,1790244807,870918404
-0.008922607580071296,-0.40309174199130443,0.3418341989232616,1790244807,922114782
-0.0058070225402337,-0.4031031769041179,0.34434279692856823,1790244807,968679441
-0.033080091833987635,-0.4052862989254503,0.3961951611008362,1790244808,19572892
-0.03400442572350383,-0.405284182268655,0.39581357699008757,1790244808,69013300
-0.03516781127802382,-0.40570225024710277,0.4244347646664446,1790244808,118808248
-0.03323207855040963,-0.4057056489456013,0.42493769952164123,1790244808,170100811
-0.03323207855040963,-0.4057056489456013,0.42493769952164123,1790244808,221243096
-0.030328486670140098,-0.405710746980688,0.42569209993086166,1790244808,268544442
-0.03129635303394718,-0.4057090476314387,0.42544063250326336,1790244808,320358767
-0.03226421218660254,-0.40570734829485056,0.4251891669492396,1790244808,368819672
-0.034199944914216726,-0.40570394959635203,0.42468623209404294,1790244808,421790630
-0.03323207855040963,-0.4057056489456013,0.42493769952164123,1790244808,472581785
-0.03323207855040963,-0.4057056489456013,0.42493769952164123,1790244808,522506751
-0.03323207855040963,-0.4057056489456013,0.42493769952164123,1790244808,568932075
-0.018861891900564684,-0.4060930178357069,0.3844893417621982,1790244808,619055098
-0.021530196570351226,-0.40608596618558657,0.3831181772067976,1790244808,669291139
0.005332947800109178,-0.40829697600606674,0.33746153587371763,1790244808,719999756
0.003854451517743482,-0.40829100545115365,0.33611467682096396,1790244808,768962941
0.04412985257727024,-0.4121690095030027,0.2960769652809642,1790244808,819998781
0.04254181682507273,-0.4121587720736839,0.29353175917479857,1790244808,869308449
0.08898646037734836,-0.41582596609848677,0.26552381666350877,1790244808,919259063
0.08838199467532204,-0.41581880610695526,0.26361735759967475,1790244808,969453808
0.14541825095624994,-0.41970697514271504,0.2514993945468821,1790244809,19604868
0.14541825095624994,-0.41970697514271504,0.2514993945468821,1790244809,69514315
0.20339121698626808,-0.42359307136536756,0.256600909411297,1790244809,120666101
0.2040434454713594,-0.4235834458925352,0.2536726775503291,1790244809,168843894
0.2571053962514676,-0.4273946706792195,0.27494512749605043,1790244809,219204380
0.25664861413932905,-0.42739737041393006,0.2758347042867676,1790244809,268938605
0.30469089226643725,-0.43130641145465776,0.3091254502940993,1790244809,318780423
0.30670904645628383,-0.43130043671671775,0.3069057533673567,1790244809,369169446
0.34387888240548536,-0.4345647097130113,0.3561322771420598,1790244809,419890730
0.34303000524991983,-0.43456581401665995,0.35666086999898505,1790244809,471334146
0.3659955369449812,-0.43595104050377326,0.409728904985988,1790244809,521814225
0.3659955369449812,-0.43595104050377326,0.409728904985988,1790244809,571572802
0.3636814101126069,-0.4360150554228788,0.4161166253742092,1790244809,618924167
0.3627174842097671,-0.43601515189319523,0.4163828036934764,1790244809,669313616
0.3627174842097671,-0.43601515189319523,0.4163828036934764,1790244809,719447120
0.3656092619182865,-0.4360148624822458,0.41558426873567467,1790244809,770447201
0.36464533601544674,-0.43601495895256226,0.4158504470549419,1790244809,820729335
0.3636814101126069,-0.4360150554228788,0.4161166253742092,1790244809,868848850
0.3607896467676738,-0.4360153448323907,0.4169151563656529,1790244809,920812398
0.3627174842097671,-0.43601515189319523,0.4163828036934764,1790244809,971126365
0.36464533601544674,-0.43601495895256226,0.4158504470549419,1790244810,22470595
0.36464533601544674,-0.43601495895256226,0.4158504470549419,1790244810,71360077
0.3483641422583147,-0.43640619458109964,0.36986740346096253,1790244810,119351944
0.3483641422583147,-0.43640619458109964,0.36986740346096253,1790244810,169421244
0.31915971957100675,-0.43844766743935965,0.3235316144540513,1790244810,219986490
0.320635271750582,-0.438444249606158,0.3221815217549203,1790244810,268891657
0.276822517869829,-0.4418313513217899,0.28753008964998467,1790244810,319647033
0.276822517869829,-0.4418313513217899,0.28753008964998467,1790244810,369459999
0.2294254284673301,-0.4451494563668926,0.2640238852376554,1790244810,420812563
0.229090928513022,-0.44515244029648104,0.26496627843046405,1790244810,469326339
0.17115423088898618,-0.44900687040873427,0.24877394887615858,1790244810,520964422
0.17122588727362376,-0.4490034704622707,0.24777652326187716,1790244810,569175920
0.119446566389909,-0.4522192056499618,0.24999065468212517,1790244810,620146704
0.12023126523442298,-0.4522370109286411,0.25492867372051176,1790244810,668998333
0.0651755077754871,-0.45581960907927466,0.26901269348516654,1790244810,719795840
0.06718477821912267,-0.45583721168976193,0.27359117300884506,1790244810,769169915
0.019528218162471717,-0.459404389104089,0.29967480902348925,1790244810,819984144
0.021371199324061105,-0.4594141773979037,0.3020419509933361,1790244810,869332886
-0.010133221159512595,-0.4628656973113116,0.3430883898899678,1790244810,919690465
-0.00621118562758495,-0.46287980944484053,0.34618958166899266,1790244810,969898987
-0.0313634674943544,-0.4651298719751783,0.39184192842434196,1790244811,19979825
-0.025869546661116127,-0.4651429328809058,0.39425371610075083,1790244811,68954991
-0.030377048032626475,-0.46570990138626533,0.4254735672147685,1790244811,119850016
-0.029409196247645417,-0.46571160091255137,0.425725090746549,1790244811,170123836
-0.029409196247645417,-0.46571160091255137,0.425725090746549,1790244811,221355547
-0.027473499888726424,-0.465714999952461,0.42622813593611747,1790244811,269011358
-0.026505648103745366,-0.4657166994787471,0.426479659467898,1790244811,319398363
-0.03134489981760753,-0.4657082018599793,0.425222043682988,1790244811,368856309
-0.027473499888726424,-0.465714999952461,0.42622813593611747,1790244811,420174354
-0.029409196247645417,-0.46571160091255137,0.425725090746549,1790244811,471355695
-0.030377048032626475,-0.46570990138626533,0.4254735672147685,1790244811,524214560
-0.030377048032626475,-0.46570990138626533,0.4254735672147685,1790244811,572312205
-0.017272535957366525,-0.4660162558736896,0.38994713789402335,1790244811,620143739
-0.019970861730533473,-0.46600940479787434,0.38863603802781027,1790244811,670969078
0.002118173649071714,-0.4677506715549374,0.34857582704938833,1790244811,720691248
-0.00020377598971769995,-0.46774210401096,0.3466762184185921,1790244811,768889449
0.029717449926505837,-0.4708950566351003,0.30694453505504954,1790244811,819783863
0.027915139472257336,-0.47088521482148155,0.3045462822236552,1790244811,869549495
0.07039896511031138,-0.4742997882384153,0.27214526341860457,1790244811,919199294
0.06923774588402405,-0.47428922889900843,0.2693791460169014,1790244811,968891815
0.12093363927746237,-0.47778604641873335,0.2537207022152263,1790244812,20311435
0.1206276762913622,-0.4777789548387735,0.251744252728619,1790244812,69169342
0.17563707556116084,-0.4813331635231204,0.2510481509871928,1790244812,121391631
0.17591449858949276,-0.48132308568984744,0.24806101667841002,1790244812,169497721
0.23220431372769498,-0.4850611504875116,0.2617187907839862,1790244812,219532373
0.2318617925776264,-0.48506410045735165,0.2626582984276771,1790244812,268819652
0.28076884498986693,-0.4885621478525524,0.2828182254726719,1790244812,319318898
0.28076884498986693,-0.4885621478525524,0.2828182254726719,1790244812,369442179
0.32128398618357457,-0.49221061417917195,0.3198071589910262,1790244812,419216145
0.32128398618357457,-0.49221061417917195,0.3198071589910262,1790244812,469064741
0.3521707077332455,-0.49493960161913236,0.36628421687848645,1790244812,518625465
0.34777828928123916,-0.49494409857032684,0.3686730643487556,1790244812,569106786
0.3636347691490841,-0.4960142831882825,0.41592586975423707,1790244812,619705439
0.36459871675551486,-0.496014186963564,0.41565977004375765,1790244812,672068636
0.36170687393622264,-0.4960144756377195,0.41645806917519584,1790244812,719002704
0.35977899308727074,-0.4960146680857227,0.41699026463096794,1790244812,768717928
0.3655626643619456,-0.49601409073884545,0.4153936703332783,1790244812,819624028
0.3626708215426534,-0.49601437941300097,0.4161919694647164,1790244812,868966048
0.36170687393622264,-0.4960144756377195,0.41645806917519584,1790244812,920250334
0.36459871675551486,-0.496014186963564,0.41565977004375765,1790244812,969485409
0.36170687393622264,-0.4960144756377195,0.41645806917519584,1790244813,21013806
0.36170687393622264,-0.4960144756377195,0.41645806917519584,1790244813,68951877
0.3462680426621221,-0.496249214039099,0.3787878333575717,1790244813,119261086
0.35164482388665197,-0.4962446030900621,0.3761250961379168,1790244813,169054718
0.31906823889058206,-0.49805841804106615,0.3292858269705615,1790244813,220683172
0.3235748953351833,-0.4980485985317185,0.3253247768110945,1790244813,269083855
0.27805822248280054,-0.5014539214857141,0.2857890292083599,1790244813,319511861
0.27915497268540446,-0.5014490891952562,0.2841165663972526,1790244813,369088344
0.23130137798456177,-0.5047535948278142,0.25814746610075695,1790244813,419588868
0.2302988949389691,-0.5047624891578835,0.2609749907611879,1790244813,468770517
0.17517104615802961,-0.5082565135430845,0.2448936806001363,1790244813,520608175
0.17481847405864587,-0.5082699489406135,0.24887808244300302,1790244813,568843284
0.11744262065815031,-0.5118707148503427,0.24808599426645556,1790244813,619287475
0.11809901439191384,-0.5118848736858188,0.2520317378509101,1790244813,670352649
0.06288726419436094,-0.5155795109950038,0.26652384812782265,1790244813,720273245
0.06410645724243888,-0.5155899949874857,0.26926492362395543,1790244813,769824821
0.01458285727610327,-0.5193924160829397,0.2969641707128873,1790244813,819051081
0.018317231262498596,-0.5194117745005776,0.3016603439720041,1790244813,870113996
-0.014784621864031039,-0.5230539329817862,0.34557228993409883,1790244813,920522390
-0.009194016265478971,-0.5230732011049465,0.3497847414492249,1790244813,969356797
-0.030398949596093433,-0.5252361061497864,0.39690400827600497,1790244814,20287471
-0.022080424951515215,-0.5252550912467774,0.4003393899702466,1790244814,69202711
-0.02558893907980564,-0.5257179378119002,0.42652275368538833,1790244814,118940788
-0.02558893907980564,-0.5257179378119002,0.42652275368538833,1790244814,170318389
-0.02558893907980564,-0.5257179378119002,0.42652275368538833,1790244814,219596076
-0.02365324454915714,-0.5257213366853151,0.42702580591113587,1790244814,268887207
-0.02462109541999953,-0.5257196372422768,0.4267742788612527,1790244814,319054563
-0.02462109541999953,-0.5257196372422768,0.4267742788612527,1790244814,369233401
-0.02462109541999953,-0.5257196372422768,0.4267742788612527,1790244814,419152052
-0.02462109541999953,-0.5257196372422768,0.4267742788612527,1790244814,471148470
-0.02558893907980564,-0.5257179378119002,0.42652275368538833,1790244814,519756340
-0.02365324454915714,-0.5257213366853151,0.42702580591113587,1790244814,569665010
-0.014097797314103253,-0.5260247399700871,0.38997782284057914,1790244814,619464902
-0.017684379329590286,-0.5260155583228071,0.38820684842270986,1790244814,668941793
0.006386415126451078,-0.5279247636598651,0.34176732351442557,1790244814,720537024
0.003393097522741889,-0.5279130971064859,0.33911403897256687,1790244814,769918026
0.041792663567110075,-0.5314485874183159,0.29948208719854974,1790244814,819167045
0.03688559390959688,-0.5314184939828946,0.29193756456004233,1790244814,868767066
0.08561104901717051,-0.5352007100763072,0.25672967842574285,1790244814,919646184
0.08591572463154803,-0.5352042418021019,0.2576821301830705,1790244814,969010408
0.1460289439356926,-0.5391270636948668,0.24507310468617674,1790244815,18977152
0.14610677494061136,-0.5391339977752801,0.2470715668101957,1790244815,69042490
0.2074961996907707,-0.543220519501887,0.25204541431064253,1790244815,119753385
0.2077273094940183,-0.5432173721885651,0.2510725049601782,1790244815,169479758
0.26444017494635863,-0.5473064958450207,0.2728321458099262,1790244815,219747115
0.26491950033553024,-0.5473038859565782,0.2719545101150631,1790244815,269655303
0.3160203598282658,-0.5515180538217462,0.3071171738139362,1790244815,319640974
0.3139325480258447,-0.5515236890100882,0.30927148265911214,1790244815,369139161
0.34920050551838505,-0.5547103531121691,0.3588937444911913,1790244815,420359206
0.3474772374911358,-0.5547123860897429,0.3599088106889058,1790244815,469390855
0.369367436944247,-0.5560132666668751,0.41412272922814203,1790244815,519799027
0.36069192371963577,-0.5560141327849213,0.41651756980741855,1790244815,568708601
0.3616558584615345,-0.5560140365506981,0.4162514794936923,1790244815,619502089
0.35972797461380523,-0.5560142290205784,0.41678366408625056,1790244815,669221332
0.36069192371963577,-0.5560141327849213,0.41651756980741855,1790244815,720369414
0.3578000764021441,-0.5560144214918926,0.4173158526439146,1790244815,769050877
0.3587640255079747,-0.5560143252562355,0.41704975836508257,1790244815,822209280
0.35972797461380523,-0.5560142290205784,0.41678366408625056,1790244815,869955461
0.3587640255079747,-0.5560143252562355,0.41704975836508257,1790244815,919552575
0.35972797461380523,-0.5560142290205784,0.41678366408625056,1790244815,971096139
0.3458499019742828,-0.5562782213791786,0.375628090132682,1790244816,19251526
0.3458499019742828,-0.5562782213791786,0.375628090132682,1790244816,69489475
0.31345929607762285,-0.5583785689491737,0.3186653235919054,1790244816,119692535
0.3156068240135663,-0.5583731782488506,0.3165705369243013,1790244816,169716002
0.26910679471961413,-0.5620124375389861,0.274253926563921,1790244816,219264134
0.26910679471961413,-0.5620124375389861,0.274253926563921,1790244816,269134137
0.20854067340302093,-0.5661048398277887,0.24810542783434103,1790244816,319974922
0.20830893864221764,-0.5661079928388105,0.24907820381691714,1790244816,369415757
0.14298142636132208,-0.5702903091804373,0.24209601127144473,1790244816,420732654
0.14313576119330196,-0.5703007560136711,0.2450920266421317,1790244816,469923470
0.07956132929141471,-0.5746206536148205,0.2596666636146827,1790244816,519153398
0.0792287643083917,-0.5746171239563624,0.25872358772871273,1790244816,569017642
0.02373269936478241,-0.5790112274410946,0.29105124423861795,1790244816,619268702
0.025485272841538634,-0.5790210993015152,0.29348608000988097,1790244816,668797463
-0.01222300602549399,-0.5831326633623775,0.3435960720825546,1790244816,719690711
-0.0059023291955847546,-0.5831549136463984,0.34850000624988864,1790244816,769246473
-0.029119753788075964,-0.5853629225475474,0.4014297581274832,1790244816,819599848
-0.022598708290224895,-0.5853772940668911,0.4039745074394604,1790244816,869372574
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244816,919412300
-0.017897524325454134,-0.5857311324788647,0.42832722471193896,1790244816,969749212
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,20725664
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244817,68752717
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,118809702
-0.021768913358675132,-0.5857243347221711,0.4273211201524769,1790244817,168937040
-0.016929673461630754,-0.585732831924369,0.42857875178881394,1790244817,219871084
-0.017897524325454134,-0.5857311324788647,0.42832722471193896,1790244817,268919974
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244817,321592264
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,373973073
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244817,422537349
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,477956261
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244817,525073014
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244817,573282290
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,627472919
-0.020801069705888006,-0.5857260341550136,0.42757264535533296,1790244817,670518603
-0.016929673461630754,-0.585732831924369,0.42857875178881394,1790244817,722070834
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244817,770616407
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,822075509
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,870214266
-0.017897524325454134,-0.5857311324788647,0.42832722471193896,1790244817,920553863
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244817,971476926
-0.021768913358675132,-0.5857243347221711,0.4273211201524769,1790244818,21830524
-0.021768913358675132,-0.5857243347221711,0.4273211201524769,1790244818,68736313
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244818,121608679
-0.020801069705888006,-0.5857260341550136,0.42757264535533296,1790244818,169214601
-0.019833218842064626,-0.5857277336005179,0.42782417243220794,1790244818,219656384
-0.01886536797824126,-0.5857294330460222,0.4280756995090829,1790244818,269459165
