x,y,z,stamp_sec,stamp_nanosec
0.18867688456097947,-0.302949121019341,0.252220841384197,1790244870,968719443
0.25498309254431106,-0.308240057608545,0.2809468840991365,1790244871,21416237
0.25590105837910365,-0.3082346658822053,0.2791699975332802,1790244871,69205958
0.30770590273103177,-0.31231015806927526,0.3233876807828958,1790244871,120969971
0.3098396387864798,-0.3123046996976006,0.32127884766243814,1790244871,169007749
0.3468290678513244,-0.3147071547835567,0.3779482671422002,1790244871,222412174
0.3521916198508272,-0.314702491821806,0.3752569551532746,1790244871,270319266
0.3695747583704682,-0.31601418987487556,0.4149607809310333,1790244871,319839031
0.36861080068473173,-0.3160142859079147,0.4152268441265474,1790244871,370495706
0.367646857363055,-0.3160143819395228,0.41549290335741906,1790244871,420164712
0.367646857363055,-0.3160143819395228,0.41549290335741906,1790244871,469330845
0.36861080068473173,-0.3160142859079147,0.4152268441265474,1790244871,519323222
0.36861080068473173,-0.3160142859079147,0.4152268441265474,1790244871,569528396
0.367646857363055,-0.3160143819395228,0.41549290335741906,1790244871,622416654
0.367646857363055,-0.3160143819395228,0.41549290335741906,1790244871,671191971
0.3695747583704682,-0.31601418987487556,0.4149607809310333,1790244871,722787446
0.36861080068473173,-0.3160142859079147,0.4152268441265474,1790244871,770486574
0.34819794479376187,-0.31632621252256504,0.37406115257273265,1790244871,819891171
0.349973563862946,-0.3163245511403234,0.3731407231221833,1790244871,868747193
0.30925640001841365,-0.31869802319085566,0.31788243681542866,1790244871,920625039
0.30785186885851257,-0.31870174797869094,0.3193062677602049,1790244871,969093818
0.25305614475248095,-0.3231683073101625,0.27881543843753587,1790244872,19524160
0.2526078686368879,-0.3231710257385374,0.2797093317127405,1790244872,68912053
0.1853070283426989,-0.3282276574095948,0.2577103406313912,1790244872,119471951
0.18558346798173803,-0.32822100066664156,0.25572954457267616,1790244872,168714010
0.11656449863502526,-0.3331027992500032,0.2559738337261694,1790244872,221618101
0.11656449863502526,-0.3331027992500032,0.2559738337261694,1790244872,270066158
0.05164900691555718,-0.33800261305479096,0.2793525963212365,1790244872,319780719
0.05305653133084126,-0.33801309601656393,0.2820018984191429,1790244872,369398947
0.002121769418678504,-0.3421871604324058,0.3222771113809391,1790244872,419735436
0.006380925593655093,-0.3422056435108998,0.32650312772629464,1790244872,469150626
-0.02834278730084444,-0.3447501082681132,0.3813948671155632,1790244872,519550782
-0.025665078745869208,-0.34475712373406814,0.382747591831065,1790244872,570823775
-0.03801341811205412,-0.3456960706680584,0.42386252082185116,1790244872,621258727
-0.038981251011681886,-0.34569437077762555,0.42361092463370326,1790244872,669033634
-0.03510992662407321,-0.34570117032669184,0.4246173075117611,1790244872,719749550
-0.037045585212426346,-0.34569777055849127,0.42411411700999907,1790244872,769230203
-0.03801341811205412,-0.3456960706680584,0.42386252082185116,1790244872,818934468
-0.03510992662407321,-0.34570117032669184,0.4246173075117611,1790244872,869592218
-0.037045585212426346,-0.34569777055849127,0.42411411700999907,1790244872,920989878
-0.03317426082481767,-0.34570457010755756,0.4251204998880569,1790244872,973927265
-0.03801341811205412,-0.3456960706680584,0.42386252082185116,1790244873,19699831
-0.038981251011681886,-0.34569437077762555,0.42361092463370326,1790244873,71848549
-0.023507627488728533,-0.3459792730504908,0.38970302017042147,1790244873,119368121
-0.027124451992777965,-0.3459702377687173,0.38799465717743664,1790244873,169237072
0.006035834591774869,-0.34833250040827674,0.3325676442791531,1790244873,219309579
0.006035834591774869,-0.34833250040827674,0.3325676442791531,1790244873,270911461
0.05531745601364854,-0.35274506387161597,0.2932237540076412,1790244873,319809205
0.051935687431874586,-0.35272078094996356,0.28709486746913193,1790244873,368927450
0.11329614510185437,-0.35749227819040114,0.2636179644934306,1790244873,420780518
0.11271181971099191,-0.3574815237704485,0.26067543417784766,1790244873,470265505
0.17683235449363777,-0.3621203949006619,0.2565797344544938,1790244873,520372808
0.17723072630650116,-0.36210688221894566,0.25259965117059646,1790244873,568673216
0.24260780862023543,-0.3668513039108612,0.270509959108656,1790244873,620426025
0.24260780862023543,-0.3668513039108612,0.270509959108656,1790244873,668970601
0.29889126078987155,-0.37154793302556094,0.3081486785242469,1790244873,721116004
0.2995465175171711,-0.3715458723318677,0.30739327238978,1790244873,769258745
0.34461255005581226,-0.3748924165499968,0.3613130785991239,1790244873,820312793
0.34461255005581226,-0.3748924165499968,0.3613130785991239,1790244873,869323333
0.3675977464384219,-0.376013894857325,0.41529343971578114,1790244873,921483199
0.3656698102260121,-0.3760140864363767,0.415825490593664,1790244873,969861867
0.36374187401360214,-0.3760142780154284,0.41635754147154685,1790244874,19211705
0.3647058421198071,-0.37601418222590255,0.4160915160326054,1790244874,69382842
0.3627779059073972,-0.3760143738049543,0.4166235669104883,1790244874,119049181
0.3647058421198071,-0.37601418222590255,0.4160915160326054,1790244874,169151836
0.3675977464384219,-0.376013894857325,0.41529343971578114,1790244874,221985742
0.3647058421198071,-0.37601418222590255,0.4160915160326054,1790244874,275038296
0.36856170018041184,-0.3760137990692265,0.4150274182409196,1790244874,319712858
0.3647058421198071,-0.37601418222590255,0.4160915160326054,1790244874,369416679
0.3488512570139969,-0.3764101000682045,0.3687790379643463,1790244874,420052669
0.34533554356666457,-0.37641369350333825,0.3706868668071385,1790244874,469305451
0.312005918188748,-0.37870955748031626,0.3190629827538173,1790244874,519648200
0.312005918188748,-0.37870955748031626,0.3190629827538173,1790244874,569597762
0.26253280883240854,-0.38263416583563076,0.2825394945664165,1790244874,619550565
0.263022483718326,-0.3826315571453185,0.28166759104310873,1790244874,668785643
0.20572099133355173,-0.38678746750119775,0.2552022383058894,1790244874,719705987
0.20549526511134544,-0.3867906605400688,0.25617642593167367,1790244874,769215973
0.14419354527301398,-0.39090625887769426,0.25065703288268076,1790244874,820226113
0.14419354527301398,-0.39090625887769426,0.25065703288268076,1790244874,868682152
0.08014188160858832,-0.395299031309712,0.26542501093634463,1790244874,921343501
0.07980374727892638,-0.39529546503920765,0.2644839176838246,1790244874,969466205
0.030270306182560713,-0.39935434993010266,0.2981542825017886,1790244875,19877195
0.030849261577287013,-0.39935768679360395,0.2989696373750672,1790244875,68988254
-0.010318504790991626,-0.40320597259769386,0.3435836053919779,1790244875,119344021
-0.008747483485600366,-0.4032116345826833,0.3448212952612152,1790244875,168842934
-0.03616418818719121,-0.40533621606248904,0.3984916763625612,1790244875,219821203
-0.03244282655770936,-0.40534449331957934,0.39995846331353757,1790244875,269412968
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,320869369
-0.035161253777262744,-0.40570080678416526,0.4244094758451359,1790244875,369539538
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,420075435
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,468671030
-0.033225588047407634,-0.4057042065016667,0.4249126684888273,1790244875,519893541
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,569352583
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,619617535
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,670530434
-0.03225775518248007,-0.4057059063604174,0.42516426481067304,1790244875,721175480
-0.03419342091233518,-0.40570250664291596,0.42466107216698157,1790244875,769852334
-0.021276629841239195,-0.406096187780047,0.38262649030252527,1790244875,822788444
-0.02216478976778996,-0.40609382948339934,0.3821669574566631,1790244875,869272883
0.0032198558916647912,-0.40825965396241143,0.33532653951629776,1790244875,920265763
0.004697332705983062,-0.4082656272930824,0.3366745168139376,1790244875,968654728
0.04199710737560956,-0.4118862232472395,0.29980683784414947,1790244876,20297907
0.03709457424107718,-0.4118556968400635,0.2922593682625765,1790244876,69171280
0.09353575131616618,-0.4160777235047338,0.2693506988524401,1790244876,119299306
0.09151974481050971,-0.41605264343421133,0.26264733561107884,1790244876,168969238
0.14868205555731365,-0.4199382141342827,0.25138165984067673,1790244876,219474765
0.14871054366710562,-0.41994171780273026,0.2523812498591482,1790244876,269087344
0.20480782831418048,-0.4236252809632659,0.2538442872343637,1790244876,319607168
0.20480782831418048,-0.4236252809632659,0.2538442872343637,1790244876,369735268
0.25984286370116366,-0.4274925620673799,0.27524326659914633,1790244876,420552537
0.2589089776709166,-0.427497906506843,0.2770118379242435,1790244876,469281502
0.30504563735881934,-0.4312970594243591,0.3094490125469077,1790244876,519489102
0.3043713240272966,-0.43129904442422196,0.3101874579706366,1790244876,569131849
0.3457784859466245,-0.4345779460778376,0.3554001554751903,1790244876,619160356
0.34407893188071303,-0.43458014281930907,0.35645444545610194,1790244876,668680546
0.3659283119143613,-0.43598532574661614,0.41303036005232086,1790244876,720045095
0.367850271589593,-0.4359850559431121,0.4124771624909328,1790244876,769639285
0.3646544681510836,-0.43601381494750735,0.4158837601643684,1790244876,819938830
0.36561843629494384,-0.43601371919111803,0.4156177348618626,1790244876,868766278
0.3627265318633631,-0.43601400646028593,0.41641581076938,1790244876,922546020
0.3617625637195029,-0.43601410221667525,0.4166818360718858,1790244876,968893199
0.3627265318633631,-0.43601400646028593,0.41641581076938,1790244877,19377911
0.3627265318633631,-0.43601400646028593,0.41641581076938,1790244877,69448159
0.3617625637195029,-0.43601410221667525,0.4166818360718858,1790244877,120897542
0.3627265318633631,-0.43601400646028593,0.41641581076938,1790244877,174708154
0.36561843629494384,-0.43601371919111803,0.4156177348618626,1790244877,223401472
0.3607986099398582,-0.43601419797163765,0.4169478574103137,1790244877,271230804
0.3481432650452228,-0.4363002429429595,0.37593444788514707,1790244877,319398101
0.35260394756560487,-0.4362962423772927,0.3736756323184974,1790244877,369034718
0.321869145667377,-0.43814316899002625,0.32807067811507123,1790244877,419329319
0.32036244324195406,-0.43814643704215156,0.3293858943440603,1790244877,469291122
0.282684173621411,-0.44143655484184685,0.2890682056703806,1790244877,520571096
0.28154665806479706,-0.4414412846942982,0.2907132139376659,1790244877,569276080
0.23377910591173118,-0.44491057180673643,0.26241937140194216,1790244877,621628632
0.23308035581540043,-0.4449164721584544,0.26429333236770614,1790244877,669467761
0.17961449723849335,-0.4484256671741899,0.24853945192032553,1790244877,718775877
0.17950579001684858,-0.44842902179242977,0.24953352210880253,1790244877,768477049
0.12076214018376638,-0.45211283308503475,0.25079768249302736,1790244877,819280115
0.12045857336949575,-0.4521057175547169,0.24882086364169534,1790244877,869107695
0.07037964674129567,-0.45550730690179736,0.2668068764276932,1790244877,919712593
0.07075820063500254,-0.45551084052972995,0.2677324511227626,1790244877,969248413
0.025464370479231252,-0.4590933074406606,0.29893076775112387,1790244878,19774866
0.024868880126523482,-0.45909001223388296,0.29812740952806005,1790244878,68810944
-0.01031110805423674,-0.46261832587544166,0.3385179002550951,1790244878,119051859
-0.007214306045413746,-0.46262975296245434,0.3410496489767797,1790244878,169885425
-0.03023826762153875,-0.4649830645646676,0.3869406809582594,1790244878,219830098
-0.024804217623880423,-0.46499653247652567,0.38948449222160525,1790244878,268794305
-0.03521030864631021,-0.46570013089775164,0.4241927385604012,1790244878,320706689
-0.02940338975122378,-0.4657103311622158,0.4257025880249898,1790244878,370816178
-0.02940338975122378,-0.4657103311622158,0.4257025880249898,1790244878,421572262
-0.028435575944387614,-0.4657120311957379,0.42595422804002586,1790244878,468881204
-0.028435575944387614,-0.4657120311957379,0.42595422804002586,1790244878,520008418
-0.028435575944387614,-0.4657120311957379,0.42595422804002586,1790244878,568841884
-0.028435575944387614,-0.4657120311957379,0.42595422804002586,1790244878,621978235
-0.02940338975122378,-0.4657103311622158,0.4257025880249898,1790244878,670340440
-0.02940338975122378,-0.4657103311622158,0.4257025880249898,1790244878,719891612
-0.02940338975122378,-0.4657103311622158,0.4257025880249898,1790244878,769498988
-0.01607571136558404,-0.46604790621429126,0.38752814740287506,1790244878,823219008
-0.020541684807227817,-0.46603629513788614,0.3852798206420294,1790244878,871207416
-0.0002866003487800861,-0.4677306136326872,0.3467775120141741,1790244878,926640941
-0.003384178541109728,-0.46771919541759743,0.34424672474299206,1790244878,970931817
0.034056392888987055,-0.47121430541426634,0.3025431617293145,1790244879,19004929
0.0323248243658186,-0.47120434633480274,0.30009334382906394,1790244879,69169214
0.07210896449105023,-0.4744146935215887,0.2703552365880296,1790244879,119918576
0.07097640762936128,-0.47440411792774173,0.2675772606732656,1790244879,169275766
0.1216132799655545,-0.47782237780270526,0.25260507184150527,1790244879,219913830
0.12146402397945019,-0.47781883315627083,0.2516162775559162,1790244879,268719963
0.17909238681311454,-0.48146873296680415,0.2483783573212048,1790244879,323890692
0.17909238681311454,-0.48146873296680415,0.2483783573212048,1790244879,368849089
0.2347009937974382,-0.4852705632158845,0.2647846844923908,1790244879,419110059
0.2347009937974382,-0.4852705632158845,0.2647846844923908,1790244879,470203348
0.28266604249660615,-0.4889013686257087,0.29014271209921644,1790244879,519455908
0.28495156059745025,-0.4888919968045831,0.2868599717760105,1790244879,569145747
0.32391136598675624,-0.49240164040517814,0.32269874848819824,1790244879,619458237
0.3224195189141344,-0.49240495926486194,0.3240308136178221,1790244879,669507540
0.3520465088721816,-0.4950346521130755,0.3702994291990873,1790244879,719854141
0.3520465088721816,-0.4950346521130755,0.3702994291990873,1790244879,768760496
0.3674977624837723,-0.4960129137861101,0.4148879406044171,1790244879,818739522
0.3636418398168505,-0.4960132961382855,0.415951860286745,1790244879,868973270
0.36267785915012,-0.49601339172632936,0.416217840207327,1790244879,918676443
0.36074991218106134,-0.4960135829009927,0.41674979608508933,1790244879,969400434
0.36074991218106134,-0.4960135829009927,0.41674979608508933,1790244880,20847965
0.3617138784833896,-0.49601348731437317,0.41648382012790897,1790244880,68690631
0.35882195084760043,-0.49601377407708036,0.4172817559262533,1790244880,122400373
0.3617138784833896,-0.49601348731437317,0.41648382012790897,1790244880,171270209
0.36074991218106134,-0.4960135829009927,0.41674979608508933,1790244880,219327765
0.36074991218106134,-0.4960135829009927,0.41674979608508933,1790244880,268984716
0.34780350601447285,-0.49627036559540066,0.37516136549515167,1790244880,320400968
0.3495851115090901,-0.4962687472109987,0.374252577590929,1790244880,369246471
0.31992003811439995,-0.49806925592570733,0.3272263515494773,1790244880,421546246
0.32366074563955965,-0.4980610136829453,0.3239086729042564,1790244880,469499338
0.2778105069682307,-0.5014608188128216,0.28562646025084626,1790244880,519360437
0.27945226671249357,-0.5014535703351668,0.2831155622282716,1790244880,568656294
0.22814853512704245,-0.5049382595960662,0.2570559502050077,1790244880,621724293
0.22686715619540254,-0.5049502142006517,0.2608451283166288,1790244880,668759364
0.17102012141825382,-0.5085065295946634,0.24857596481294109,1790244880,719438299
0.17137651931456546,-0.508489666614625,0.24358871622321593,1790244880,775213475
0.11980465767893748,-0.5117959622830649,0.25175862757586565,1790244880,838736603
0.11964813694540494,-0.5117924304117524,0.2507709571657696,1790244880,887335327
0.06914824036805874,-0.5153704045934915,0.2671021956907004,1790244880,938419542
0.06838051804860015,-0.5153633992536566,0.2652554229440153,1790244880,980633559
0.017209026136087976,-0.5192750924619619,0.2974466443096041,1790244881,24379840
0.021522665546814354,-0.5192977219428185,0.3029595376449811,1790244881,69449423
-0.015422856004612392,-0.5230923093808302,0.34643189775301975,1790244881,119574838
-0.009811095151525742,-0.523111468121998,0.35061612564557304,1790244881,175838404
-0.027252592600600478,-0.5251724716589473,0.3946026612974901,1790244881,220126058
-0.02266384486704974,-0.5251832526851096,0.3965884369216242,1790244881,269959972
-0.02751909965379286,-0.5257133420924354,0.4259981250102051,1790244881,322967934
-0.02268000186017287,-0.5257218418842219,0.4272563329101243,1790244881,375147967
-0.024615643861946368,-0.525718441962441,0.4267530490002067,1790244881,423843655
-0.02364782286105961,-0.5257201419233315,0.4270046909551655,1790244881,472269804
-0.021712180859286112,-0.5257235418451124,0.42750797486508313,1790244881,522571368
-0.02558345765201936,-0.5257167420142163,0.4265014089201227,1790244881,572605838
-0.02364782286105961,-0.5257201419233315,0.4270046909551655,1790244881,621649583
-0.02268000186017287,-0.5257218418842219,0.4272563329101243,1790244881,677294202
-0.02558345765201936,-0.5257167420142163,0.4265014089201227,1790244881,726082409
-0.02558345765201936,-0.5257167420142163,0.4265014089201227,1790244881,782974644
-0.017187874920241417,-0.5259511332906557,0.39412918880963654,1790244881,841540403
-0.020820728333892063,-0.5259422429116762,0.3924551987628625,1790244881,886163539
0.004307723049144105,-0.5276546630203213,0.35038013209398955,1790244881,930548934
-0.0018875139308201783,-0.5276319895820349,0.3453186554657598,1790244881,978523175
0.03321193643426085,-0.5310117949272819,0.30291249849395496,1790244882,24059519
0.02914505800075612,-0.5309887590045996,0.2972151342665441,1790244882,73257745
0.08112041651251294,-0.5349053873500208,0.2635114166178528,1790244882,120296261
0.07979360106020547,-0.5348912909824786,0.25973790010167597,1790244882,169677080
0.14262466957871964,-0.5389723315508836,0.2462331744201358,1790244882,220620517
0.14278682161508974,-0.5389827638325682,0.24922877692425402,1790244882,269251778
0.20434972117123548,-0.5430075223293599,0.2482497957831887,1790244882,321279330
0.20413526638575774,-0.5430106969383741,0.2492265266161019,1790244882,369385478
0.25857040650622226,-0.5470184891595121,0.27085979508057073,1790244882,420862713
0.25857040650622226,-0.5470184891595121,0.27085979508057073,1790244882,469299381
0.30946779782152245,-0.5511877744050255,0.30370513372290786,1790244882,521018580
0.30946779782152245,-0.5511877744050255,0.30370513372290786,1790244882,569104154
0.34737927467444785,-0.5545140505108658,0.35206170567816175,1790244882,619035569
0.3439950837254878,-0.5545185195538115,0.35419414477425604,1790244882,668819575
0.37019850102130053,-0.5560067290682243,0.4133775176724741,1790244882,719656344
0.3605649831454813,-0.5560077692596354,0.41605989376830793,1790244882,768882219
0.3578054624303004,-0.5560131709822888,0.41733566988075116,1790244882,819436265
0.3578054624303004,-0.5560131709822888,0.41733566988075116,1790244882,868541251
0.3597334124801383,-0.5560129794702996,0.41680366914660383,1790244882,919893966
0.3558775123804626,-0.556013362494278,0.41786767061489855,1790244882,969571324
0.3587694374552194,-0.5560130752262942,0.4170696695136775,1790244883,21326800
0.3587694374552194,-0.5560130752262942,0.4170696695136775,1790244883,70323786
0.3558775123804626,-0.556013362494278,0.41786767061489855,1790244883,119973069
0.3578054624303004,-0.5560131709822888,0.41733566988075116,1790244883,170530079
0.3451507679287702,-0.5562661365307022,0.37645834379186865,1790244883,220954809
0.3487153061206411,-0.5562629071791444,0.37464340503516297,1790244883,269791424
0.31506271308246636,-0.5583646698104415,0.3174451438123126,1790244883,319266799
0.31649593578593804,-0.5583610828010261,0.316050197208282,1790244883,370050161
0.2674799888199371,-0.562133558042691,0.27218239917645976,1790244883,419389407
0.26796841636087115,-0.5621309681766171,0.27130979624100127,1790244883,469022876
0.20602777252631568,-0.5662144774827061,0.24752125657419372,1790244883,520693667
0.20536513066009343,-0.5662239903779851,0.2504471498976135,1790244883,569016094
0.1428639686005557,-0.5702712040711008,0.24310328029185965,1790244883,620061290
0.1428639686005557,-0.5702712040711008,0.24310328029185965,1790244883,669541406
0.0796260743498853,-0.5745763425293844,0.25858392670728825,1790244883,719359061
0.0796260743498853,-0.5745763425293844,0.25858392670728825,1790244883,770469665
0.023025300291836262,-0.57898939080008,0.29032808146367495,1790244883,820398413
0.027703180962301843,-0.5790157116543542,0.2968178241878784,1790244883,869822936
-0.016930967440213135,-0.5832270347701616,0.34316250993435116,1790244883,919905629
-0.007363795945831433,-0.5832600996041722,0.3504059900859645,1790244883,969373597
-0.029788385448541094,-0.5853905093850975,0.40316607877205357,1790244884,20875036
-0.02137373380043836,-0.5854087429844225,0.4063587627758325,1790244884,69328612
-0.019828832541236935,-0.5857263167853224,0.42780721172482983,1790244884,119849972
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,168880087
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,219255800
-0.019828832541236935,-0.5857263167853224,0.42780721172482983,1790244884,268828657
-0.016925360649187274,-0.5857314162087227,0.4285620737933691,1790244884,318661257
-0.019828832541236935,-0.5857263167853224,0.42780721172482983,1790244884,369310396
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,419369885
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,468923927
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,519077380
-0.014989707913918335,-0.5857348158327659,0.42906531642220935,1790244884,570814486
-0.019828832541236935,-0.5857263167853224,0.42780721172482983,1790244884,619566914
-0.019828832541236935,-0.5857263167853224,0.42780721172482983,1790244884,673729658
-0.017893187016821743,-0.5857297163967011,0.428310452478949,1790244884,723085497
-0.020796658908871404,-0.5857246169733008,0.4275555904104097,1790244884,777576760
-0.016925360649187274,-0.5857314162087227,0.4285620737933691,1790244884,823803217
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,873603539
-0.016925360649187274,-0.5857314162087227,0.4285620737933691,1790244884,925786350
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244884,973271423
-0.016925360649187274,-0.5857314162087227,0.4285620737933691,1790244885,21309275
-0.017893187016821743,-0.5857297163967011,0.428310452478949,1790244885,72464008
-0.015957534281552804,-0.5857331160207443,0.4288136951077892,1790244885,122104403
-0.020796658908871404,-0.5857246169733008,0.4275555904104097,1790244885,173263359
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244885,226328433
-0.02176447806565214,-0.5857229171739438,0.42730397097071066,1790244885,271600997
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244885,323785346
-0.016925360649187274,-0.5857314162087227,0.4285620737933691,1790244885,371769272
-0.019828832541236935,-0.5857263167853224,0.42780721172482983,1790244885,422791949
-0.018861006173602465,-0.5857280165973441,0.42805883303924996,1790244885,470945728
