x,y,z,stamp_sec,stamp_nanosec
0.1924925677668324,-0.3278373427999585,0.25680691485723406,1790244534,120076137
0.19266211666563568,-0.3278340587961562,0.2558214116166545,1790244534,168962414
0.12321304525548653,-0.3326990388177081,0.2528836342924643,1790244534,220845626
0.12378380731618736,-0.3327133418567441,0.25684267101037295,1790244534,269107197
0.05831349255855113,-0.3375954541976311,0.2770709255602676,1790244534,319588294
0.05963635666508793,-0.3376060157817728,0.27976349969790176,1790244534,368773423
0.006451170405210482,-0.3420008067072714,0.32081065636152273,1790244534,419248612
0.006451170405210482,-0.3420008067072714,0.32081065636152273,1790244534,468957947
-0.025647731842435406,-0.34465025443734737,0.37836373773331683,1790244534,519137505
-0.02653149350867988,-0.34464786300962835,0.3778958022126837,1790244534,568950952
-0.039956399542094415,-0.34569409144069774,0.423387925651025,1790244534,620113013
-0.03608492706030275,-0.3457008881205896,0.42439373869184405,1790244534,669141290
-0.03802066690678771,-0.34569748977431375,0.4238908312346983,1790244534,718773291
-0.03414919442499606,-0.3457042864542056,0.42489664427551727,1790244534,769378759
-0.03608492706030275,-0.3457008881205896,0.42439373869184405,1790244534,819768503
-0.03511706434823854,-0.3457025872810677,0.42464519054694444,1790244534,868654576
-0.03705279698354523,-0.34569918894745166,0.42414228496327117,1790244534,922367275
-0.03802066690678771,-0.34569748977431375,0.4238908312346983,1790244534,969805010
-0.03802066690678771,-0.34569748977431375,0.4238908312346983,1790244535,21240961
-0.03705279698354523,-0.34569918894745166,0.42414228496327117,1790244535,68785697
-0.02080236549504906,-0.34605111424873025,0.38641974760048603,1790244535,121073299
-0.02438254614025466,-0.34604184532063725,0.38463586815392126,1790244535,168898739
0.00684364184937096,-0.3484359803912146,0.3302810208531599,1790244535,220353191
0.0046900409981481955,-0.3484268365154776,0.328192491169093,1790244535,269232579
0.0552343883071081,-0.35285069020358384,0.28871267673815426,1790244535,319915009
0.051914118574692816,-0.3528263432093081,0.28255027411301714,1790244535,369091694
0.11472932943248126,-0.35760908573566064,0.2592665647635536,1790244535,418625677
0.1143600274963261,-0.3576019197563683,0.2573009653788435,1790244535,469161958
0.1819078072905389,-0.3623795947949883,0.2571466396332984,1790244535,519081331
0.18289037706021916,-0.3623527999966454,0.24920725302806693,1790244535,568927778
0.24735716551016645,-0.36712795250006675,0.27261833920973133,1790244535,619036947
0.24902380662850135,-0.36711673849813337,0.26898209850279853,1790244535,669840748
0.30453994333842116,-0.3717646156840844,0.3091482230639101,1790244535,719173082
0.30453994333842116,-0.3717646156840844,0.3091482230639101,1790244535,769850957
0.3465609075112665,-0.3749437833151135,0.36265494412995947,1790244535,819842478
0.3465609075112665,-0.3749437833151135,0.36265494412995947,1790244535,869132367
0.36373348839302716,-0.3760153959362007,0.41632674306996276,1790244535,920429058
0.36566134627369296,-0.3760152029008844,0.415794408431627,1790244535,970364839
0.36469741733336003,-0.37601529941854256,0.4160605757507949,1790244536,19556857
0.36566134627369296,-0.3760152029008844,0.415794408431627,1790244536,68836394
0.36662527521402577,-0.37601510638322627,0.4155282411124591,1790244536,119129139
0.36373348839302716,-0.3760153959362007,0.41632674306996276,1790244536,169320012
0.36469741733336003,-0.37601529941854256,0.4160605757507949,1790244536,222564210
0.36566134627369296,-0.3760152029008844,0.415794408431627,1790244536,270860800
0.36469741733336003,-0.37601529941854256,0.4160605757507949,1790244536,321366544
0.36662527521402577,-0.37601510638322627,0.4155282411124591,1790244536,369314245
0.35172989898086954,-0.3763254782877322,0.37207515479503206,1790244536,419561007
0.34729011570073826,-0.376329637329689,0.3743747763821945,1790244536,469281342
0.3160130277891079,-0.3785150761343772,0.32032113364118037,1790244536,519444938
0.3152896092098122,-0.3785168509119603,0.32101154399916626,1790244536,568968531
0.26589337747872577,-0.3824791411346416,0.2821528457706269,1790244536,619538128
0.2683955002570884,-0.3824662501173342,0.27782395252273195,1790244536,669135204
0.2083571019587001,-0.3866574946528203,0.25685963754051006,1790244536,720006320
0.2083571019587001,-0.3866574946528203,0.25685963754051006,1790244536,769543210
0.14524627191739223,-0.39085644405215775,0.2506084562674422,1790244536,822272702
0.145158612759501,-0.39084941798977774,0.24861038651916886,1790244536,869024973
0.08357880265227434,-0.39505790542296654,0.2642228218124065,1790244536,919133402
0.08325618518174592,-0.39505433414457275,0.26327629697554256,1790244536,968967107
0.02805094320985109,-0.399267419814374,0.293600008451459,1790244537,19559741
0.02977861789443348,-0.3992774439608332,0.29605257367563154,1790244537,69255095
-0.008098390851658449,-0.40316181624761455,0.34400186636525343,1790244537,120056600
-0.008098390851658449,-0.40316181624761455,0.34400186636525343,1790244537,168976136
-0.03428915335398329,-0.4052990968209621,0.3965055757398268,1790244537,218712342
-0.028734821206930994,-0.40531172883470606,0.3987747807410719,1790244537,269015216
-0.03613541865685252,-0.4057004494071112,0.4241824458982387,1790244537,319096793
-0.03323182992538601,-0.40570554737189213,0.42493685842717543,1790244537,370636448
-0.03226396461118254,-0.4057072466977061,0.42518832989468924,1790244537,420038838
-0.035167560553792956,-0.4057021487202642,0.4244339154921479,1790244537,469317190
-0.03323182992538601,-0.40570554737189213,0.42493685842717543,1790244537,519357619
-0.03419969523958949,-0.4057038480460782,0.4246853869596616,1790244537,569059028
-0.03323182992538601,-0.40570554737189213,0.42493685842717543,1790244537,621264889
-0.03129610650812298,-0.4057089460108591,0.4254397994885984,1790244537,669960944
-0.03129610650812298,-0.4057089460108591,0.4254397994885984,1790244537,726220724
-0.03613541865685252,-0.4057004494071112,0.4241824458982387,1790244537,772168326
-0.023211298245964948,-0.405967605100372,0.3911093112785562,1790244537,819688691
-0.022304259578409452,-0.4059698442081109,0.3915303574696987,1790244537,869118229
0.002063067621831005,-0.4079057775379531,0.3457663251007452,1790244537,919820253
-0.0033042009834747393,-0.4078854859536252,0.3412727851099959,1790244537,969020919
0.034910266785666694,-0.41148388876663405,0.3021757569499418,1790244538,20435612
0.033190201226652866,-0.4114738414938259,0.2997178493025549,1790244538,69176203
0.08204406646228977,-0.41540544140738433,0.26679462672342935,1790244538,119423892
0.08237655142683882,-0.4154090121475455,0.2677377306685401,1790244538,169707618
0.13826339586564382,-0.4192863931579331,0.2519255102400484,1790244538,219925214
0.13818808011068498,-0.41928285740744997,0.25092835474132047,1790244538,269757234
0.19515056439480813,-0.42310800210024285,0.253913216061754,1790244538,320897000
0.19550969315084643,-0.4231014663833589,0.2519457303480902,1790244538,375556183
0.24957982754558042,-0.4269097603115261,0.2701559996798325,1790244538,426357374
0.2491586023975794,-0.426912551203007,0.2710629537242781,1790244538,469241040
0.298546402205122,-0.43089356126240075,0.30505378134058836,1790244538,519585951
0.2998424310709689,-0.43088938423426665,0.3035305256352626,1790244538,568626729
0.33667943662563593,-0.43420436686674424,0.34878451316360043,1790244538,619566160
0.3383272584025418,-0.43420185010988127,0.34765109635349656,1790244538,671133427
0.3647323339821981,-0.43587228488017493,0.402527941114551,1790244538,719106942
0.3599978195037314,-0.4358737975091637,0.40413552398378333,1790244538,769171371
0.3636829783216339,-0.43601491021379707,0.41612209357574215,1790244538,820244766
0.3656108442496854,-0.43601471732845276,0.415589788081939,1790244538,870423602
0.3636829783216339,-0.43601491021379707,0.41612209357574215,1790244538,919409584
0.3646469112856596,-0.43601481377112494,0.4158559408288406,1790244538,969854162
0.3656108442496854,-0.43601471732845276,0.415589788081939,1790244539,19058995
0.36079119379324787,-0.4360151995403765,0.41692054785046984,1790244539,69108702
0.3646469112856596,-0.43601481377112494,0.4158559408288406,1790244539,121789232
0.3636829783216339,-0.43601491021379707,0.41612209357574215,1790244539,176459137
0.3646469112856596,-0.43601481377112494,0.4158559408288406,1790244539,220945327
0.3636829783216339,-0.43601491021379707,0.41612209357574215,1790244539,269111306
0.34992379394758366,-0.436259989433538,0.3772562159566175,1790244539,321883206
0.3508200157423435,-0.4362592208888002,0.37681260581577714,1790244539,369396868
0.3243455539122809,-0.4380186850518591,0.33095182309742255,1790244539,418669035
0.3243455539122809,-0.4380186850518591,0.33095182309742255,1790244539,469774893
0.2849521535031496,-0.44126087072559866,0.29311173087954234,1790244539,519063635
0.2855361975678422,-0.44125855486387977,0.29230000973259485,1790244539,569620084
0.23688265935382619,-0.4447392727387078,0.265748131281761,1790244539,620002569
0.2372490270565523,-0.44473635746084417,0.26481766351731445,1790244539,668841661
0.18293235694972623,-0.44824129155975634,0.25497347274868454,1790244539,719959593
0.18369251132649414,-0.44822128752177387,0.24902185681179914,1790244539,768924130
0.1272154653708521,-0.45173512634524887,0.24688026227896762,1790244539,820774286
0.1279448699495047,-0.45175641389633975,0.2528357205232216,1790244539,868877043
0.07297844307203458,-0.4552949682966588,0.2625430633378861,1790244539,918950175
0.07478887005319335,-0.4553126874021331,0.2672037651634905,1790244539,969268772
0.025741148510192186,-0.4588961017673279,0.29255032112544876,1790244540,19969406
0.028064677729838575,-0.45890938488972405,0.29580623592235594,1790244540,69626371
-0.008571793596664712,-0.4624469328416249,0.33487317986107623,1790244540,119991505
-0.0039967762810010216,-0.4624643111528213,0.3387550456050093,1790244540,168948245
-0.030431573295791617,-0.4648868681498064,0.38272062774626425,1790244540,219455898
-0.02414664085324665,-0.46490293145311784,0.38580271337799,1790244540,269348215
-0.03425096230104384,-0.46570332164604084,0.42447723211772054,1790244540,319214551
-0.02941164527792378,-0.4657118183669807,0.42573459657465856,1790244540,370790763
-0.027475922795360014,-0.46571521704776,0.42623754123326296,1790244540,419364706
-0.027475922795360014,-0.46571521704776,0.42623754123326296,1790244540,468638021
-0.03037951012477587,-0.4657101190202605,0.4254831233085474,1790244540,519461119
-0.03037951012477587,-0.4657101190202605,0.4254831233085474,1790244540,568892787
-0.027475922795360014,-0.46571521704776,0.42623754123326296,1790244540,621216297
-0.03037951012477587,-0.4657101190202605,0.4254831233085474,1790244540,669626758
-0.028443787642212115,-0.4657135177010398,0.4259860679671517,1790244540,720129503
-0.02941164527792378,-0.4657118183669807,0.42573459657465856,1790244540,768962910
-0.017161878197952715,-0.46602658549671694,0.38971992163359553,1790244540,819602785
-0.01806074503132013,-0.4660242981239722,0.38928170109902654,1790244540,869049064
0.004513050926637119,-0.46787584706537033,0.34725336429392506,1790244540,919670828
-0.0016128187955373602,-0.4678527810966877,0.3421081520447684,1790244540,969611887
0.03153289708814294,-0.47108624888197054,0.3031193857734143,1790244541,19599982
0.029773585675615,-0.4710763344246391,0.3006894142642471,1790244541,68997965
0.07381826681453936,-0.4745158979861613,0.2707429925839356,1790244541,119574025
0.07233256787225471,-0.4745017841210301,0.2670291744553359,1790244541,169355120
0.12451410844592327,-0.4779850756475204,0.2511765976162708,1790244541,219047585
0.1242427694646118,-0.4779779961576852,0.2491950978684726,1790244541,268938736
0.17876503157787846,-0.48150611823580824,0.25136027156710095,1790244541,319722371
0.1792973793108129,-0.4814894062095335,0.2463887246332257,1790244541,369209002
0.23310116256120766,-0.4850993846781654,0.26098195323457696,1790244541,419314431
0.2324112262058839,-0.48510527450775653,0.26285917707524953,1790244541,469411638
0.28162243592016056,-0.48874339310396137,0.2869983782663836,1790244541,519641068
0.28443084040668537,-0.4887315210585457,0.28286163128222896,1790244541,569523219
0.32486183023414006,-0.4924273434058965,0.3222617923067239,1790244541,619004072
0.32187454205990174,-0.4924339647240488,0.32492189199886357,1790244541,669129020
0.3531075084930396,-0.49505777704992476,0.3701705374341897,1790244541,719374690
0.35222089584764404,-0.4950586171488149,0.3706330537737697,1790244541,769489768
0.3636319056360635,-0.49601447612645133,0.4159153783522098,1790244541,819536956
0.3617040369934067,-0.49601466891046925,0.416447674014389,1790244541,869961108
0.3588122483931331,-0.4960149580850598,0.41724611354175406,1790244541,920360576
0.3588122483931331,-0.4960149580850598,0.41724611354175406,1790244541,969352075
0.3636319056360635,-0.49601447612645133,0.4159153783522098,1790244542,19212393
0.3588122483931331,-0.4960149580850598,0.41724611354175406,1790244542,69278933
0.35977618271446155,-0.4960148616930508,0.4169799657106645,1790244542,121920259
0.3607401170357899,-0.4960147653010419,0.4167138178795749,1790244542,171261131
0.36266797131473516,-0.49601457251846026,0.4161815261832994,1790244542,222021969
0.3607401170357899,-0.4960147653010419,0.4167138178795749,1790244542,270998543
0.344056276921447,-0.4963663269564386,0.37230710711117804,1790244542,320957732
0.34758281166855276,-0.4963628172386813,0.37041935574797996,1790244542,368912025
0.316905052054011,-0.49831772036491156,0.32389481842712015,1790244542,419064158
0.3198429181894794,-0.498310871441807,0.32118025744918466,1790244542,469458218
0.27670328638012404,-0.5016110964665175,0.283717344153624,1790244542,518848682
0.27940285750813054,-0.5015989021093078,0.2795087672755341,1790244542,569170445
0.22630454072869272,-0.5050726343910452,0.256440555021498,1790244542,618773262
0.22630454072869272,-0.5050726343910452,0.256440555021498,1790244542,669298767
0.16940798254217987,-0.5086386901305204,0.2474640119918476,1790244542,720415255
0.16953567594623783,-0.508631929017914,0.2454681148778027,1790244542,769168939
0.1117779068976113,-0.5122502351593897,0.24910431428036575,1790244542,820340409
0.11215572209218715,-0.5122573142602065,0.251068280210064,1790244542,868959556
0.057788550451400064,-0.5159681421000459,0.26887155573697924,1790244542,920378804
0.05993318791767289,-0.5159855025972196,0.2733882281934892,1790244542,969162618
0.01117782284940616,-0.519789268696427,0.3023353596008713,1790244543,19997216
0.015037135945573085,-0.5198083489341959,0.3069294106964214,1790244543,69494014
-0.018843359379966923,-0.5233427138001944,0.3494216190257694,1790244543,118731349
-0.011517864283909066,-0.5233669243977198,0.35465006004830113,1790244543,169023260
-0.032485405662191075,-0.5253064510591906,0.3993984187856505,1790244543,218945226
-0.02690512359015773,-0.525318842453041,0.4016030197808751,1790244543,269391564
-0.02655943084744858,-0.525716511154328,0.4262812756716921,1790244543,320588478
-0.02365584344725341,-0.525721609252275,0.4270356933235177,1790244543,370576648
-0.022687978576808154,-0.5257233086224776,0.4272871664986654,1790244543,419340629
-0.022687978576808154,-0.5257233086224776,0.4272871664986654,1790244543,469181687
-0.02462370831769868,-0.5257199098820722,0.42678422014837003,1790244543,518883652
-0.025591565977003322,-0.5257182105245307,0.4265327488468397,1790244543,568731914
-0.02365584344725341,-0.525721609252275,0.4270356933235177,1790244543,621386833
-0.02462370831769868,-0.5257199098820722,0.42678422014837003,1790244543,669919332
-0.025591565977003322,-0.5257182105245307,0.4265327488468397,1790244543,722026730
-0.02462370831769868,-0.5257199098820722,0.42678422014837003,1790244543,772074308
-0.015582280778378588,-0.5259502949935457,0.39542514463486444,1790244543,819002431
-0.018310297026974995,-0.5259436495980722,0.39417699602164813,1790244543,869341583
0.00453934487317649,-0.5277513145724908,0.3469667928869935,1790244543,920024385
0.0007126236056471252,-0.5277369956219599,0.34374872644507515,1790244543,969364812
0.0360263384650136,-0.531164243650835,0.3009376718286671,1790244544,19768409
0.03262104551008979,-0.5311443736159629,0.2959976766696509,1790244544,69572597
0.08122585923484674,-0.5349425060460542,0.26135577211055866,1790244544,119156377
0.08056929929610454,-0.5349354556314196,0.2594666200386036,1790244544,168990065
0.13997431280035016,-0.5388565982106814,0.24539025986265894,1790244544,220088571
0.13997431280035016,-0.5388565982106814,0.24539025986265894,1790244544,269642647
0.20365518457149248,-0.5429561938052464,0.24707530502998049,1790244544,319453724
0.2028130740616644,-0.5429689187189478,0.25098562900714894,1790244544,369202616
0.2588047799830684,-0.5470358327957482,0.27097978270933,1790244544,419231174
0.2592614336564398,-0.5470331625279408,0.27009015664000346,1790244544,468909325
0.3096210534938101,-0.5512492978090268,0.30520084171548156,1790244544,519344107
0.31232932382974143,-0.5512414751971618,0.30225715772358,1790244544,569249258
0.34616583574406085,-0.5545443560132834,0.3538907349098012,1790244544,621430435
0.34616583574406085,-0.5545443560132834,0.3538907349098012,1790244544,668775356
0.36535946196239977,-0.5560080226395598,0.41463833356153534,1790244544,719506251
0.36246970500308967,-0.5560083391639881,0.41544415059660633,1790244544,769024604
0.3587602614621743,-0.556014372049606,0.41703601496176385,1790244544,819113904
0.3577963302082136,-0.5560144685057974,0.41730217390197405,1790244544,869566872
0.3577963302082136,-0.5560144685057974,0.41730217390197405,1790244544,920292951
0.3577963302082136,-0.5560144685057974,0.41730217390197405,1790244544,970048250
0.3577963302082136,-0.5560144685057974,0.41730217390197405,1790244545,21058849
0.3587602614621743,-0.556014372049606,0.41703601496176385,1790244545,74502752
0.3597241927161351,-0.5560142755934145,0.41676985602155364,1790244545,122936102
0.3577963302082136,-0.5560144685057974,0.41730217390197405,1790244545,169067260
0.3491753790789137,-0.5562379434308854,0.37779665418298364,1790244545,219287246
0.3482780022977977,-0.556238702407252,0.37823792325032085,1790244545,269329527
0.31722948784656974,-0.5581453051485692,0.3241001849974877,1790244545,320481608
0.3216464865415614,-0.5581350841777152,0.32003939872406234,1790244545,369082533
0.2722858447469121,-0.5618284619631181,0.2772780588785742,1790244545,421127284
0.2733132723321318,-0.5618234338340625,0.2755621382838125,1790244545,469000632
0.21127586397911566,-0.5659646261923198,0.24877760368504317,1790244545,521026457
0.2107888057392378,-0.5659708813613262,0.25071738495011087,1790244545,570654848
0.14682771117347318,-0.570115958612673,0.24393535773883648,1790244545,619968219
0.14675740377858473,-0.5701090285447785,0.24193660186158114,1790244545,669483666
0.08201157595167341,-0.5743979559640188,0.2535502647402715,1790244545,719731022
0.082956034781069,-0.5744085423040848,0.25639770603502376,1790244545,768989652
0.026261085860253358,-0.5788087627095903,0.28804647180491305,1790244545,820744439
0.025690676511511717,-0.5788054564582041,0.2872251154287341,1790244545,869122715
-0.013117982791354982,-0.5829808321496033,0.33828442707796913,1790244545,921919023
-0.005322053693522885,-0.5830089593100894,0.34454721460666954,1790244545,969445908
-0.02866853734595791,-0.5853015164437902,0.3976224672897506,1790244546,19010984
-0.02219621085514037,-0.5853162583924447,0.40028869354752233,1790244546,69043025
-0.021771952337257594,-0.5857244514573089,0.42733283772960134,1790244546,118824824
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244546,170026016
-0.015964760452387428,-0.5857346471422523,0.4288416072807755,1790244546,218935813
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244546,269511355
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244546,319394025
-0.016932628170253067,-0.5857329478572082,0.42859014506440124,1790244546,369411565
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244546,422476171
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244546,469318535
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244546,519024556
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244546,572726089
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244546,623448761
-0.017900495888118706,-0.5857312485721641,0.42833868284802695,1790244546,669482827
-0.016932628170253067,-0.5857329478572082,0.42859014506440124,1790244546,726433092
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244546,770701356
-0.021771952337257594,-0.5857244514573089,0.42733283772960134,1790244546,826741619
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244546,879158963
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244546,922868632
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244546,974230529
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244547,21783154
-0.01886835639482251,-0.5857295492997806,0.42808722250518844,1790244547,72069659
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244547,127893328
-0.020804091830553775,-0.5857261507296924,0.4275842980724399,1790244547,170190253
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244547,220993351
-0.016932628170253067,-0.5857329478572082,0.42859014506440124,1790244547,269030312
-0.017900495888118706,-0.5857312485721641,0.42833868284802695,1790244547,323796015
-0.016932628170253067,-0.5857329478572082,0.42859014506440124,1790244547,374979244
-0.01983622411268815,-0.5857278500147365,0.42783576028881415,1790244547,424890896
-0.016932628170253067,-0.5857329478572082,0.42859014506440124,1790244547,472992708
-0.017900495888118706,-0.5857312485721641,0.42833868284802695,1790244547,523012545
