x,y,z,stamp_sec,stamp_nanosec
0.25736153570807524,-0.2624221635109946,0.2778349513355657,1790244939,119785107
0.25690013662561717,-0.2624248402625481,0.27872212548570036,1790244939,170049173
0.194735305546248,-0.2669476777852567,0.2543635051856652,1790244939,219675033
0.19420407721572508,-0.2669574682036968,0.2573160714727636,1790244939,269205930
0.12219541873167228,-0.2719453120954813,0.25426915261195526,1790244939,319172699
0.12263984079607662,-0.2719560142064157,0.25723602328063044,1790244939,369399987
0.06093413187881103,-0.276869687305637,0.27937481859084706,1790244939,419895425
0.06093413187881103,-0.276869687305637,0.27937481859084706,1790244939,469054098
0.005464406637955346,-0.2817758817593698,0.322042302649173,1790244939,519475850
0.007567732007628905,-0.2817851778760656,0.3241814549227574,1790244939,569683620
-0.0298277394937356,-0.28466319329299733,0.37803046327571294,1790244939,619883130
-0.0298277394937356,-0.28466319329299733,0.37803046327571294,1790244939,669271730
-0.04184001911849122,-0.28569092646620337,0.42309000147900977,1790244939,720517985
-0.044743603413811436,-0.28568582946598464,0.42233560149775856,1790244939,769487898
-0.04184001911849122,-0.28569092646620337,0.42309000147900977,1790244939,819805428
-0.044743603413811436,-0.28568582946598464,0.42233560149775856,1790244939,868898934
-0.040872152879283946,-0.2856926254747153,0.42334146938847894,1790244939,918846351
-0.04184001911849122,-0.28569092646620337,0.42309000147900977,1790244939,969403011
-0.04571146965301873,-0.2856841304574727,0.4220841335882894,1790244940,21262398
-0.03990428664007667,-0.2856943244832273,0.4235929372979481,1790244940,69683068
-0.04184001911849122,-0.28569092646620337,0.42309000147900977,1790244940,122335958
-0.0428078853576985,-0.2856892274576914,0.4228385335695406,1790244940,169291142
-0.02694514849480406,-0.28603827001039916,0.3811484920721735,1790244940,219294633
-0.028725783976467953,-0.2860335792848689,0.3802378484061494,1790244940,269055494
0.007219588533180318,-0.2884111695114151,0.3258949630157595,1790244940,319092245
0.004395395362507826,-0.28839886071587145,0.3230623235614345,1790244940,368650679
0.05805723318201123,-0.29286099492789114,0.28296707229713763,1790244940,420294731
0.05534163273389979,-0.29283998732626904,0.27761681820978723,1790244940,468970903
0.12361330797675188,-0.2981156651140842,0.2549765811406076,1790244940,520094454
0.12375565789139449,-0.29811924259677963,0.2559663780664353,1790244940,568934978
0.19277641005523152,-0.30328990174187304,0.2569363411472073,1790244940,619212174
0.19311770465814226,-0.3032833229674879,0.2549656987845022,1790244940,669245924
0.25671908860406895,-0.3083926296693489,0.28185467441918033,1790244940,719265675
0.2585869919681778,-0.3083819356354289,0.27831761797340515,1790244940,769206055
0.3085841731680322,-0.3123271799121025,0.32143528933584276,1790244940,819830752
0.30787543154324837,-0.312329010869854,0.32214075798150493,1790244940,869006814
0.34826870736754106,-0.31471635858478253,0.37636293220204886,1790244940,919835901
0.3509451759148242,-0.31471398768927833,0.3750077396060176,1790244940,969133964
0.36571356660484644,-0.3160153993397049,0.4160053871178995,1790244941,19724198
0.3666774994506906,-0.31601530280092116,0.41573923394301154,1790244941,69203558
0.3666774994506906,-0.31601530280092116,0.41573923394301154,1790244941,119356716
0.3666774994506906,-0.31601530280092116,0.41573923394301154,1790244941,168784853
0.36571356660484644,-0.3160153993397049,0.4160053871178995,1790244941,220417980
0.3666774994506906,-0.31601530280092116,0.41573923394301154,1790244941,268575261
0.36571356660484644,-0.3160153993397049,0.4160053871178995,1790244941,320628871
0.3686053507786894,-0.31601510972479224,0.4152069315592189,1790244941,372137497
0.3676414322965348,-0.3160152062621374,0.41547308076812356,1790244941,419536664
0.3666774994506906,-0.31601530280092116,0.41573923394301154,1790244941,469208951
0.3495359684909672,-0.3163162110217293,0.3744743487467017,1790244941,519565295
0.35131570876776985,-0.3163145802042478,0.37356191348870227,1790244941,569211359
0.30659887798863866,-0.3187845548020391,0.3180794788753262,1790244941,621987193
0.30799188372288466,-0.3187807804979495,0.3166443701716155,1790244941,668740118
0.25015631109064795,-0.3232750658103637,0.28072399116341296,1790244941,723122902
0.25103841964049767,-0.32326959021593205,0.2789290341342261,1790244941,768711859
0.1861361665443216,-0.32816567791293777,0.258837861965184,1790244941,820376930
0.18642148997269428,-0.32815903167793276,0.256858326014194,1790244941,869334011
0.11754416448418525,-0.3330309491958611,0.25580332417195095,1790244941,921361583
0.11856160838183907,-0.333052460753379,0.2617163870217999,1790244941,968882603
0.0563424199473751,-0.337766858892797,0.2802933143464103,1790244942,20231413
0.05725056818314171,-0.3377738785297674,0.2820752328964711,1790244942,70700369
0.002097835588691657,-0.3420918868761924,0.32088605936882814,1790244942,121290585
0.005631322034369987,-0.3421073380278645,0.3244235990670402,1790244942,170245813
-0.029980405300396445,-0.34474764141347436,0.3824345046102047,1790244942,219740581
-0.027291879703180158,-0.34475459162303485,0.3837655676736442,1790244942,269110699
-0.039955709900806144,-0.3456939258241651,0.42338520132010876,1790244942,319843101
-0.036084251981606946,-0.34570072260821727,0.4243910704113953,1790244942,369389238
-0.03705211826419452,-0.34569902340903924,0.4241396026701794,1790244942,422499907
-0.03705211826419452,-0.34569902340903924,0.4241396026701794,1790244942,468864201
-0.036084251981606946,-0.34570072260821727,0.4243910704113953,1790244942,522110629
-0.03705211826419452,-0.34569902340903924,0.4241396026701794,1790244942,569263870
-0.03801998454678211,-0.34569732420986116,0.4238881349289636,1790244942,619725622
-0.03801998454678211,-0.34569732420986116,0.4238881349289636,1790244942,669902521
-0.03898785082936969,-0.3456956250106831,0.42363666718774773,1790244942,723246580
-0.03898785082936969,-0.3456956250106831,0.42363666718774773,1790244942,768331498
-0.020868345781304767,-0.3460884649130638,0.3843296753566595,1790244942,819960088
-0.023540897597999655,-0.3460814357282202,0.38296679096841496,1790244942,868741667
0.0076546578701584544,-0.3485480567343947,0.3280245575723729,1790244942,919677292
0.008365157084799651,-0.3485511246201532,0.3287282517582173,1790244942,968891614
0.05889488371338912,-0.353045737588258,0.28791081073000585,1790244943,20267943
0.05705842185800254,-0.3530317668728278,0.28435732265168906,1790244943,70513417
0.11550463071544656,-0.3576238294378504,0.25912244446015753,1790244943,119061977
0.11532352965663137,-0.35762024774783263,0.2581389844299008,1790244943,169644896
0.18137023983487127,-0.3623268230844953,0.25506655008804346,1790244943,220169260
0.18172804646572224,-0.3623167618129822,0.25208798999012905,1790244943,268921191
0.24972947878840102,-0.36725493240801166,0.2726165744220367,1790244943,319431018
0.24972947878840102,-0.36725493240801166,0.2726165744220367,1790244943,369565417
0.30487362757952097,-0.37187638659763794,0.31216632583132176,1790244943,420410596
0.3028353815921188,-0.37188228042069377,0.3143675879774026,1790244943,469167861
0.34939647065948054,-0.3749969387648975,0.36357674222548975,1790244943,520064263
0.35026602066181955,-0.3749959739104243,0.3630828941561324,1790244943,568553453
0.36566219414999157,-0.37601504219734255,0.4157975300206049,1790244943,619647596
0.3675900597118444,-0.3760148491704564,0.41526522320058246,1790244943,669330994
0.36180646302628594,-0.37601542825111484,0.4168621436606498,1790244943,722356199
0.3637343285881388,-0.3760152352242287,0.4163298368406273,1790244943,770823982
0.36566219414999157,-0.37601504219734255,0.4157975300206049,1790244943,819930192
0.3675900597118444,-0.3760148491704564,0.41526522320058246,1790244943,871932561
0.36566219414999157,-0.37601504219734255,0.4157975300206049,1790244943,923735336
0.36469826136906514,-0.3760151387107856,0.4160636834306161,1790244943,971344523
0.36469826136906514,-0.3760151387107856,0.4160636834306161,1790244944,21239884
0.36469826136906514,-0.3760151387107856,0.4160636834306161,1790244944,69245702
0.3479606093371409,-0.3763611285314991,0.37134814081922407,1790244944,119469676
0.3506092924743389,-0.3763585198778931,0.3699394471318659,1790244944,169076758
0.31516826939504483,-0.37849342359099764,0.32088484237967024,1790244944,224713547
0.3144454088817593,-0.3784952007819458,0.3215758154405663,1790244944,269777095
0.26942610583733256,-0.38221815537958315,0.2865790707499839,1790244944,323860749
0.270468255031453,-0.38221312058106044,0.28487206860706366,1790244944,371262602
0.20621917903071146,-0.38676546653694693,0.2563454406499984,1790244944,421434668
0.20576125061412456,-0.38677184195649944,0.25829230405860926,1790244944,469260281
0.14320835151700445,-0.39095476482345687,0.25070692948325524,1790244944,519354069
0.14320835151700445,-0.39095476482345687,0.25070692948325524,1790244944,569225764
0.08256234409770194,-0.3951985365630457,0.2677489815523829,1790244944,619055143
0.080903855040904,-0.39518069525389804,0.26303209189366966,1790244944,669171561
0.028717659052979932,-0.39938825127144406,0.29803420976443706,1790244944,721404857
0.02930111069865697,-0.3993915803811128,0.29884635331535986,1790244944,770135603
-0.01004453915313172,-0.40311346256926706,0.34163150971871425,1790244944,819419110
-0.006922531958460779,-0.4031248558756034,0.3441321108702202,1790244944,869326620
-0.03412711025635293,-0.4053343926306432,0.39877951064129213,1790244944,918723461
-0.028550270422012552,-0.4053468484884971,0.40099282463143116,1790244944,969162398
-0.0341989464500433,-0.40570370806921563,0.4246827311847386,1790244945,19223408
-0.03129536860916285,-0.4057088057344997,0.42543718563022725,1790244945,70235848
-0.03032750692516374,-0.4057105049604811,0.42568867106995967,1790244945,119387188
-0.0341989464500433,-0.40570370806921563,0.4246827311847386,1790244945,172655246
-0.03226322308204509,-0.4057071065211785,0.42518570206420353,1790244945,220884324
-0.03226322308204509,-0.4057071065211785,0.42518570206420353,1790244945,268800271
-0.03226322308204509,-0.4057071065211785,0.42518570206420353,1790244945,319521839
-0.03032750692516374,-0.4057105049604811,0.42568867106995967,1790244945,375342055
-0.0341989464500433,-0.40570370806921563,0.4246827311847386,1790244945,421275273
-0.033231084766044194,-0.40570540729519705,0.42493421662447106,1790244945,471306875
-0.019326111613974697,-0.40608108480488103,0.385398553060122,1790244945,519598435
-0.02110972761295106,-0.4060764124797135,0.38449374449046453,1790244945,569262462
0.006749766983445676,-0.4082219159269876,0.3403667698857405,1790244945,619777918
0.00229019358830046,-0.40820407797090086,0.3363528013450241,1790244945,668871240
0.042465088854148736,-0.4119310871070221,0.29950364862058854,1790244945,720123643
0.03975272892932076,-0.41191411359990915,0.2953033013889608,1790244945,768990982
0.08820757615802116,-0.41574854745838224,0.26577271186537577,1790244945,819778032
0.08790177839090396,-0.4157449684722053,0.2648206199740102,1790244945,869135540
0.14251851742241314,-0.4194944095829918,0.25665256117194574,1790244945,919251772
0.1421161385581046,-0.4194697389306925,0.24966417991482381,1790244945,969027078
0.20025635082383517,-0.42332156975055507,0.25286420369154217,1790244946,19370570
0.20045696561866178,-0.4233183343924484,0.2518845367636149,1790244946,68734837
0.2587038176384892,-0.4274074975648662,0.2735192079738247,1790244946,119082015
0.2582439979903117,-0.42741018913253465,0.2744072185028914,1790244946,168976192
0.30520831078587923,-0.431303750458753,0.30959769059152437,1790244946,218907868
0.30588335514913234,-0.43130176828526456,0.30885991336786645,1790244946,269537602
0.3427784308190661,-0.43447205153840424,0.3543823868715112,1790244946,319139815
0.3427784308190661,-0.43447205153840424,0.3543823868715112,1790244946,369033843
0.365598994585712,-0.43593473884168754,0.4084353485510959,1790244946,419639855
0.3636887292937147,-0.43593515474733346,0.4090277188353716,1790244946,469053603
0.36561157708476993,-0.4360145066555955,0.4155923816965602,1790244946,518729390
0.363683704781812,-0.4360146996184004,0.41612466410161686,1790244946,569172068
0.36271976863033306,-0.4360147960998028,0.4163908053041452,1790244946,619673710
0.36271976863033306,-0.4360147960998028,0.4163908053041452,1790244946,668586734
0.3617558324788541,-0.4360148925812053,0.4166569465066735,1790244946,718974672
0.36271976863033306,-0.4360147960998028,0.4163908053041452,1790244946,768529310
0.36271976863033306,-0.4360147960998028,0.4163908053041452,1790244946,819248378
0.36271976863033306,-0.4360147960998028,0.4163908053041452,1790244946,869451962
0.363683704781812,-0.4360146996184004,0.41612466410161686,1790244946,920678069
0.363683704781812,-0.4360146996184004,0.41612466410161686,1790244946,968913610
0.3488838092795136,-0.4362902357830836,0.3751820915230206,1790244947,20400811
0.3471009322575392,-0.4362918472165912,0.3760883823925969,1790244947,69070871
0.32162464668859003,-0.43815650967552283,0.32778523033034507,1790244947,119410179
0.32388135257356376,-0.438151588645263,0.3258085435037926,1790244947,168722316
0.2786663132599331,-0.4416112502303294,0.2899543103288853,1790244947,219175291
0.2792246169189407,-0.44160885013152296,0.2891246746757312,1790244947,269276209
0.23127989272251936,-0.445102533712349,0.26043845156385625,1790244947,319529645
0.23060633292683935,-0.4451084920497153,0.2623216132436754,1790244947,368937116
0.17618932026841014,-0.448611544103075,0.25019807802968724,1790244947,421891026
0.17618932026841014,-0.448611544103075,0.25019807802968724,1790244947,468876432
0.12338126858537188,-0.4519322150284326,0.2504117591028848,1790244947,520272725
0.12380183052398282,-0.4519428808370905,0.25338212109671604,1790244947,568646840
0.0695711508858198,-0.4554964903833937,0.26605886469042433,1790244947,619322390
0.07033212557518874,-0.45550355814722915,0.26790842782298674,1790244947,668869195
0.02291375993519501,-0.4590882849702909,0.2958451159834434,1790244947,719415781
0.02589510482115097,-0.45910475987960625,0.2998589998338623,1790244947,768858715
-0.009844940979306452,-0.4627933838748818,0.3427250033262129,1790244947,819823524
-0.008278860106815514,-0.46279903824200136,0.3439689385903767,1790244947,869853386
-0.030463469355712383,-0.4650582664359321,0.389823604658053,1790244947,919245135
-0.023173596594722443,-0.46507592622432253,0.39311867131007805,1790244947,969319275
-0.03328227891643955,-0.46570480195880287,0.4247257663974642,1790244948,19142006
-0.02941084288685125,-0.4657115991047999,0.42573171973277407,1790244948,70630040
-0.030378703697025916,-0.4657098998151355,0.4254802309305131,1790244948,121887129
-0.030378703697025916,-0.4657098998151355,0.4254802309305131,1790244948,168656498
-0.02650726766743762,-0.46571669696113255,0.426486184265823,1790244948,221494462
-0.030378703697025916,-0.4657098998151355,0.4254802309305131,1790244948,269833281
-0.028442989287786935,-0.4657132983818037,0.4259832066613012,1790244948,321955910
-0.02941084288685125,-0.4657115991047999,0.42573171973277407,1790244948,373043054
-0.03134656450720058,-0.46570820052547107,0.42522874212825224,1790244948,420812759
-0.02941084288685125,-0.4657115991047999,0.42573171973277407,1790244948,468833133
-0.015562915246240733,-0.4660631383141731,0.3887380089821473,1790244948,519319534
-0.020934073045778323,-0.46604927894434967,0.38606396180313934,1790244948,569388951
0.003579217365414236,-0.4679514261117231,0.34371779417437953,1790244948,623212345
-0.00021528345406697513,-0.4679369004329386,0.34046178751626144,1790244948,673043206
0.03360402440670349,-0.4710557061397845,0.3065587097087042,1790244948,719851798
0.02890189951815529,-0.47102928610504435,0.3000865118984471,1790244948,769221250
0.0732478726790318,-0.474454990014318,0.2709723512277614,1790244948,820057226
0.07062962379671484,-0.4744303007376472,0.2644804983939178,1790244948,869446512
0.12682378702575237,-0.4781097533705047,0.2528882150172744,1790244948,920220228
0.12657077146307774,-0.47810268124571664,0.2509042923064373,1790244948,969571643
0.18139382608087087,-0.48162423857592973,0.2496431617497522,1790244949,18703076
0.18174537579758093,-0.4816142514008974,0.24666385644076336,1790244949,69955646
0.2349624557572506,-0.4852399903549413,0.26274425566420134,1790244949,119247969
0.23531720832663325,-0.48523706658486915,0.26180929784739626,1790244949,169092312
0.28089939318848456,-0.4887048459328319,0.2877165703551535,1790244949,219399156
0.28258228649804273,-0.48869771568678416,0.285233053545,1790244949,269120314
0.32304518544591254,-0.4923725557747207,0.32323023553484187,1790244949,321845611
0.32304518544591254,-0.4923725557747207,0.32323023553484187,1790244949,368992130
0.3528475972173562,-0.4950302570631199,0.3696735175520348,1790244949,421681945
0.3484203684977081,-0.4950345011971271,0.37199721722444434,1790244949,469945838
0.3636328627453934,-0.4960142460767413,0.4159188370538947,1790244949,518835493
0.3607410613339651,-0.49601453528561723,0.416717230180351,1790244949,569519505
0.3607410613339651,-0.49601453528561723,0.416717230180351,1790244949,619822053
0.3626689241536589,-0.4960143424801788,0.41618496941793787,1790244949,668849190
0.3607410613339651,-0.49601453528561723,0.416717230180351,1790244949,720014945
0.3617049855619244,-0.4960144388836163,0.4164511017819811,1790244949,770021695
0.3626689241536589,-0.4960143424801788,0.41618496941793787,1790244949,819877112
0.3607410613339651,-0.49601453528561723,0.416717230180351,1790244949,870364921
0.3626689241536589,-0.4960143424801788,0.41618496941793787,1790244949,924890373
0.3645968013371279,-0.4960141496733039,0.41565270468985155,1790244949,978828508
0.3495138466844725,-0.49620604948791186,0.38089314000435825,1790244950,21759400
0.3558339693369669,-0.49620104665839315,0.37788381871616994,1790244950,72044300
0.32276709347310595,-0.49796083734084656,0.3289641172341553,1790244950,121283715
0.3257975706333982,-0.4979544238419746,0.3263533258028267,1790244950,169322996
0.282400367045856,-0.5011889912853359,0.2887094660346973,1790244950,219916971
0.282400367045856,-0.5011889912853359,0.2887094660346973,1790244950,269848555
0.2336596721106976,-0.504613602112853,0.2600648891845653,1790244950,322076166
0.23296771748032202,-0.5046194738929146,0.26194137007287205,1790244950,369727020
0.18049000265942067,-0.5080223675146704,0.24542975579762336,1790244950,419844308
0.1801561073520267,-0.5080323460254259,0.24841109130778935,1790244950,469334724
0.11967037937080925,-0.5117621126859735,0.24671866695377603,1790244950,522117707
0.12028516646643998,-0.511776235817402,0.250671107086759,1790244950,569133651
0.06501224630570088,-0.5155276971912228,0.26777778223337567,1790244950,619512773
0.06501224630570088,-0.5155276971912228,0.26777778223337567,1790244950,669225412
0.01693356805746589,-0.5193112666674009,0.2976626843119144,1790244950,721374356
0.01878596576543204,-0.5193209572170056,0.30002244614225304,1790244950,769066209
-0.014888419611576734,-0.5229333284118304,0.34241944841906125,1790244950,819441425
-0.007762983710677851,-0.5229582867878958,0.34791738732035504,1790244950,871752850
-0.03033989019916608,-0.5251796410428159,0.3941873822078445,1790244950,920030114
-0.02482345160906152,-0.5251925067060487,0.3965471929745287,1790244950,969125213
-0.028494035257260297,-0.5257128575965294,0.42577428412169016,1790244951,19937374
-0.02559045760864774,-0.5257179554925164,0.4265287689313541,1790244951,69492494
-0.02462260560354204,-0.525719654778518,0.4267802619941293,1790244951,120636564
-0.021719027954929485,-0.525724752674505,0.4275347468037932,1790244951,169031531
-0.02365474638733786,-0.5257213540771803,0.4270317569306839,1790244951,221568347
-0.02462260560354204,-0.525719654778518,0.4267802619941293,1790244951,269475757
-0.02462260560354204,-0.525719654778518,0.4267802619941293,1790244951,321329811
-0.02462260560354204,-0.525719654778518,0.4267802619941293,1790244951,372817289
-0.022686887171133666,-0.5257230533758427,0.4272832518672386,1790244951,421598221
-0.022686887171133666,-0.5257230533758427,0.4272832518672386,1790244951,470738117
-0.011993535342393155,-0.5260290258730136,0.3902366777624923,1790244951,519621475
-0.015573449165216816,-0.5260198038160312,0.38845226267064004,1790244951,570523840
0.006436631845178412,-0.5279347582720872,0.3417108197491965,1790244951,619039290
0.003444324322320308,-0.5279230890828298,0.3390563961274138,1790244951,669350931
0.04292307743218887,-0.5315842713902429,0.2963804016392137,1790244951,719819924
0.038111415852324027,-0.5315540496313644,0.28877467619270725,1790244951,768769727
0.0896300769298346,-0.5353908675362999,0.25861792613255175,1790244951,822375712
0.08904838837798129,-0.5353837979926357,0.25670439414623036,1790244951,871590072
0.14994252846581652,-0.539345365630123,0.24495352950722865,1790244951,922387418
0.15000789220017113,-0.5393557288233115,0.2479527906258396,1790244951,969099009
0.21092070798898338,-0.5433916359494939,0.25185480853861836,1790244952,19806559
0.21092070798898338,-0.5433916359494939,0.25185480853861836,1790244952,69247826
0.2634988858317583,-0.5473452540332476,0.27573703722913323,1790244952,120250785
0.2654249910097955,-0.5473348384185666,0.2722313338762069,1790244952,168949401
0.31603419911155417,-0.551527135520951,0.3071304805757269,1790244952,219376969
0.31394620945211527,-0.5515327702297557,0.3092846170408128,1790244952,270226574
0.3499564272256136,-0.5548050339694913,0.36219341942940775,1790244952,318916765
0.3490875848902617,-0.5548060017836715,0.36268851145394043,1790244952,369003387
0.36840157245241634,-0.5560133142569262,0.4143817718763275,1790244952,419452343
0.3606900789588986,-0.5560140855444571,0.4165107740057277,1790244952,468922037
0.36358188542801767,-0.5560137963119922,0.4157123991985982,1790244952,520523090
0.3606900789588986,-0.5560140855444571,0.4165107740057277,1790244952,569080224
0.3597261386812588,-0.5560141819557576,0.4167769002632983,1790244952,619224161
0.3577982581259792,-0.5560143747783586,0.41730915277843944,1790244952,668640780
0.3568343178483394,-0.5560144711896591,0.41757527903601005,1790244952,720109018
0.3568343178483394,-0.5560144711896591,0.41757527903601005,1790244952,770874920
0.358762198403619,-0.5560142783670581,0.4170430265208689,1790244952,820499318
0.358762198403619,-0.5560142783670581,0.4170430265208689,1790244952,869124971
0.34462032777260654,-0.5563869655708323,0.369041666610671,1790244952,919964743
0.3472493270088852,-0.5563842157102905,0.36759653965016104,1790244952,969334826
0.31294475942425526,-0.5585841375427999,0.31388636669238656,1790244953,19372595
0.31646467015488855,-0.5585748971757089,0.3103352970816502,1790244953,69098271
0.26043865440497227,-0.5624743315083062,0.27290876141455844,1790244953,124262040
0.26323444364549786,-0.5624584249736051,0.2675999690280586,1790244953,170181555
0.2029501607567574,-0.5663715061904706,0.24786802926902948,1790244953,219476581
0.20274167370345766,-0.5663746971813334,0.24884605126229123,1790244953,269366202
0.13970257659787794,-0.5704965427906182,0.24729872501178066,1790244953,320081326
0.13943434948135544,-0.5704825740846894,0.24330775962357862,1790244953,369107759
0.07440520332814171,-0.574802462369266,0.25621432526140514,1790244953,419351381
0.07614347402098692,-0.5748200790482854,0.26090240130252507,1790244953,468813519
0.02018949118859241,-0.5794518536458761,0.2974180390586655,1790244953,520442350
0.02079758294739313,-0.5794551026176532,0.2982118829400554,1790244953,569058855
-0.017484466437495863,-0.5834060987175722,0.34725617242384904,1790244953,619787331
-0.010218539621483905,-0.5834305550202278,0.3525670828425166,1790244953,669339580
-0.027350206309906255,-0.5854143592646832,0.40520427309302315,1790244953,720117093
-0.020792279949260833,-0.5854284311395994,0.4076524139829861,1790244953,769672935
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244953,822111399
-0.020802519406698625,-0.5857260486186903,0.4275784644808126,1790244953,869880308
-0.019834660200893306,-0.58572774790942,0.4278299594574401,1790244953,921147749
-0.019834660200893306,-0.58572774790942,0.4278299594574401,1790244953,971708391
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,18749724
-0.02177037140140553,-0.5857243493406212,0.4273269713779649,1790244954,69316848
-0.019834660200893306,-0.58572774790942,0.4278299594574401,1790244954,121195976
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244954,173052529
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244954,219076526
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,270623282
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,321272980
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244954,370279061
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244954,422108522
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,474080873
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244954,523639363
-0.016931089794575777,-0.5857328457689484,0.42858444251354294,1790244954,575139638
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,630059777
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,671396367
-0.017898949000381095,-0.5857311464782187,0.4283329475369154,1790244954,728984682
-0.019834660200893306,-0.58572774790942,0.4278299594574401,1790244954,778326024
-0.020802519406698625,-0.5857260486186903,0.4275784644808126,1790244954,825405153
-0.014995371382965153,-0.5857362443504077,0.429087432466798,1790244954,875523997
-0.020802519406698625,-0.5857260486186903,0.4275784644808126,1790244954,926608197
-0.019834660200893306,-0.58572774790942,0.4278299594574401,1790244954,973160398
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244955,24911230
-0.019834660200893306,-0.58572774790942,0.4278299594574401,1790244955,74438053
-0.018866800995088,-0.5857294472001496,0.42808145443406764,1790244955,127380074
-0.016931089794575777,-0.5857328457689484,0.42858444251354294,1790244955,174665815
